Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Pts,Home Elo,Home Lg Rank,Away Team,Away Pts,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
KAN,1.0,1.0,1.0,9.0,9,8.0,8,22.299999999999997,0.7223529411764709,-16.900000000000006,1.2036363636363632,3.7777777777777777,2.5,1.2777777777777777,0.7786107806048547,34.0,34.0,6.0,20.0,20.0,3.0,AFC West,1,14.0,14,0.5,0.75,8.22,4.882352941176471,3.0,1.0,1.0,5.0,0.0,1.0,0.5384615384615384,0.625,6.78,5.363636363636363,1.0,2.0,0.0,37.0,1.0,0.5384615384615384,0.22138921939514533,2020-09-20,2020,0.8142594795967636,0.0830209572731795,LAC,1.0,1.0,1.0,12.0,12,12.0,12,-24.700000000000003,-0.1856410256410248,-36.2,0.19714285714285662,1.3333333333333333,1.0833333333333333,0.25,0.6206022603741345,16.0,16.0,4.0,13.0,13.0,3.0,AFC West,1,3.0,3,0.5,0.5329999999999999,6.9,3.9743589743589753,0.0,1.0,0.75,35.0,0.0,2.0,0.375,0.639,3.56,4.357142857142857,0.0,1.0,0.6666666666666666,44.0,2.0,0.375,0.37939773962586554,2020,0.45979924654195514,0.09484943490646638,KAN vs. LAC,LAC,20,1550.0,1.0,KAN,23,1550.0,1.0,0,-3,8.5,1,311.0,-370.0,1,0
NWE,3.0,2.0,0.6666666666666666,8.333333333333334,25,9.666666666666666,29,-11.699999999999998,0.6485380116959063,-2.9000000000000057,0.5342760942760947,3.4583333333333335,2.231060606060606,1.2272727272727273,2.0331203626710104,29.0,87.0,13.0,22.0,66.0,11.0,AFC East,1,7.0,21,1.0,0.6926666666666668,6.833333333333333,4.808538011695906,0.6666666666666666,2.3333333333333335,0.5,30.666666666666668,1.0,4.0,0.452020202020202,0.7223333333333333,7.463333333333334,4.694276094276095,2.3333333333333335,0.3333333333333333,0.8333333333333333,47.666666666666664,2.3333333333333335,0.452020202020202,-0.03312036267101037,2020-10-05,2020,0.5142591371370249,0.24868593115653895,KAN,3.0,3.0,1.0,9.666666666666666,29,8.333333333333334,25,15.199999999999998,0.7807452130412281,-17.76666666666667,1.5221789321789319,3.1592592592592594,2.4074074074074074,0.7518518518518517,2.1392815976460726,30.333333333333332,91.0,16.0,20.0,60.0,10.0,AFC West,3,10.333333333333334,31,1.0,0.6873333333333332,8.763333333333334,4.940745213041228,3.0,0.6666666666666666,0.6666666666666666,44.333333333333336,0.3333333333333333,2.0,0.5914529914529915,0.6093333333333334,6.066666666666667,5.682178932178932,1.0,1.0,0.6666666666666666,40.666666666666664,1.0,0.5914529914529915,0.8607184023539274,2020,0.7100171774444004,0.381429120313857,NWE vs. KAN,KAN,26,1647.9853938919734,1.0,NWE,10,1564.0064999802885,8.0,1,16,-7.0,1,-299.0,257.0,0,0
LVR,4.0,2.0,0.5,9.5,38,8.5,34,12.425,0.10775286424655306,-6.100000000000001,0.6896710526315786,2.9823232323232323,3.5208333333333335,-0.5385101010101011,1.8155153293189337,27.75,111.0,21.0,30.0,120.0,21.0,AFC West,-2,-2.25,-9,0.8333333333333334,0.73675,8.442499999999999,4.267752864246553,2.0,1.0,0.9166666666666666,39.5,1.5,-4.0,0.5096129360835243,0.661,7.42,4.849671052631579,1.25,2.0,1.0,77.0,0.5,0.5096129360835243,0.18448467068106633,2020-10-11,2020,0.5781195926598842,0.4917218976786941,KAN,4.0,4.0,1.0,9.5,38,8.75,35,14.549999999999997,0.485558909780921,-27.900000000000002,1.4230627705627703,3.091666666666667,2.0555555555555554,1.036111111111111,3.045180851460828,29.25,117.0,20.0,17.5,70.0,12.0,AFC West,4,11.75,47,0.8888888888888888,0.67925,8.8925,4.645558909780921,2.75,0.5,0.75,42.75,0.5,5.0,0.5344988344988345,0.59225,4.9350000000000005,5.583062770562771,1.0,0.75,0.75,41.25,1.75,0.5344988344988345,0.9548191485391722,2020,0.6519498879656805,0.33898449844621475,LVR vs. KAN,KAN,32,1686.1298482840275,1.0,LVR,40,1500.0,11.0,0,-8,-11.0,0,-476.0,387.0,1,0
NYJ,7.0,0.0,0.0,10.571428571428571,74,10.285714285714286,72,-39.17142857142858,0.17601123835114002,-3.3428571428571416,0.1447602494835531,1.1717171717171717,2.858541458541459,-1.6868242868242869,0.9921426708661616,12.142857142857142,85.0,17.0,29.0,203.0,36.0,AFC East,-7,-16.857142857142858,-118,0.3444444444444444,0.5648571428571428,3.512857142857143,4.33601123835114,0.5714285714285714,0.42857142857142855,0.8333333333333334,70.57142857142857,1.1428571428571428,2.0,0.2953101741248579,0.7175714285714285,7.222857142857143,4.304760249483553,1.5714285714285714,1.2857142857142858,0.8452380952380951,66.0,1.4285714285714286,0.2953101741248579,-0.9921426708661616,2020-11-01,2020,0.19716906292524183,0.3577040949381313,KAN,7.0,6.0,0.8571428571428571,9.714285714285714,68,9.428571428571429,66,10.228571428571428,0.48274738379350196,-22.3,0.9060495818880909,3.226190476190476,2.2063492063492065,1.0198412698412698,5.060770263489044,31.142857142857142,218.0,36.0,20.428571428571427,143.0,25.0,AFC West,2,10.714285714285714,75,0.7277777777777779,0.6738571428571428,8.777142857142858,4.642747383793503,2.2857142857142856,1.0,0.8571428571428571,49.714285714285715,0.7142857142857143,8.0,0.45848912991770135,0.5997142857142858,5.617142857142857,5.06604958188809,1.2857142857142858,1.0,0.7857142857142857,42.42857142857143,1.8571428571428572,0.45848912991770135,0.9392297365109563,2020,0.6004459464588119,0.37549944461639373,NYJ vs. KAN,KAN,35,1689.0570920171408,2.0,NYJ,9,1248.5888314508095,28.0,1,26,-20.0,1,-1965.0,1204.0,0,0
KAN,9.0,8.0,0.8888888888888888,9.666666666666666,87,9.444444444444445,85,14.599999999999998,0.09243988436464291,-20.166666666666668,0.6750756007277743,3.3055555555555554,2.1987654320987655,1.10679012345679,6.559279854958558,31.77777777777778,286.0,47.0,20.333333333333332,183.0,33.0,AFC West,4,11.444444444444445,103,0.5927083333333334,0.6809999999999999,9.206666666666667,4.252439884364644,2.7777777777777777,0.7777777777777778,0.8333333333333334,53.77777777777778,0.6666666666666666,8.0,0.477037777037777,0.6153333333333334,5.667777777777778,4.835075600727774,1.2222222222222223,1.0,0.7314814814814814,44.888888888888886,1.5555555555555556,0.477037777037777,1.4407201450414417,2020-11-22,2020,0.6267098937636625,0.4072467513547289,LVR,9.0,6.0,0.6666666666666666,9.333333333333334,84,9.333333333333334,84,5.08888888888889,0.2957193276027014,-12.366666666666667,0.17247886333624848,3.0313131313131314,2.8722222222222222,0.15909090909090906,5.0211536102449115,28.333333333333332,255.0,48.0,26.77777777777778,241.0,43.0,AFC West,3,1.5555555555555556,14,0.6927083333333334,0.6837777777777778,8.074444444444445,4.455719327602702,1.7777777777777777,1.3333333333333333,0.9351851851851851,41.0,1.0,1.0,0.49511490687961274,0.6138888888888889,6.933333333333334,4.332478863336249,1.5555555555555556,1.4444444444444444,0.925925925925926,62.55555555555556,1.1111111111111112,0.49511490687961274,0.9788463897550885,2020,0.6335775485558787,0.5107015803696677,KAN vs. LVR,LVR,31,1500.0,11.0,KAN,35,1686.1298482840275,1.0,0,-4,7.5,1,296.0,-351.0,1,0
KAN,10.0,9.0,0.9,9.5,95,9.3,93,13.419999999999998,0.06719589592817861,-16.18,0.5338757329626892,3.4125,2.366388888888889,1.046111111111111,7.130694505999594,32.1,321.0,52.0,21.4,214.0,38.0,AFC West,5,10.7,107,0.6009259259259259,0.689,9.04,4.227195895928179,2.7,1.0,0.8333333333333334,57.3,0.7,8.0,0.48488955488955493,0.628,6.036,4.69387573296269,1.4,1.0,0.7583333333333333,47.6,1.5,0.48488955488955493,1.8693054940004057,2020-11-29,2020,0.6496883007242328,0.44412215996990906,TAM,11.0,7.0,0.6363636363636364,10.727272727272727,118,10.636363636363637,117,-6.481818181818183,-0.3390271967544696,-10.354545454545455,-0.9754377352906766,2.7649713922441195,2.1765063219608676,0.588465070283252,6.74948918127247,29.09090909090909,320.0,57.0,23.0,253.0,43.0,NFC South,-1,6.090909090909091,67,0.45404761904761903,0.645,6.7690909090909095,3.8209728032455303,2.272727272727273,1.0,0.9090909090909091,47.81818181818182,1.2727272727272727,5.0,0.4226240930786385,0.6913636363636364,6.038181818181818,3.1845622647093235,1.8181818181818181,0.7272727272727273,0.9242424242424242,60.81818181818182,1.7272727272727273,0.4226240930786385,0.25051081872752956,2020,0.4940517077561396,0.342480159444665,KAN vs. TAM,TAM,24,1566.1403749135795,10.0,KAN,27,1751.070435963463,2.0,0,-3,3.5,1,149.0,-166.0,0,0
KAN,12.0,11.0,0.9166666666666666,9.5,114,9.416666666666666,113,12.583333333333334,0.232739004182573,-16.9,0.6843525435916736,3.272453703703704,2.305324074074074,0.9671296296296296,8.380240927664191,30.833333333333332,370.0,63.0,21.166666666666668,254.0,45.0,AFC West,7,9.666666666666666,116,0.5825757575757575,0.6879166666666666,9.0875,4.392739004182573,2.5833333333333335,0.8333333333333334,0.8666666666666666,58.25,0.6666666666666666,11.0,0.47074129574129575,0.6229166666666667,5.965,4.844352543591674,1.5833333333333333,0.8333333333333334,0.7569444444444445,47.0,1.5833333333333333,0.47074129574129575,2.6197590723358086,2020-12-13,2020,0.6732783783312545,0.4519831550553919,MIA,12.0,8.0,0.6666666666666666,10.166666666666666,122,10.5,126,-3.7916666666666656,-0.4785585282092635,-16.875,0.40395285277322596,2.5149621212121214,1.8054503367003367,0.7095117845117844,7.904762216401566,25.25,303.0,56.0,17.666666666666668,212.0,35.0,AFC East,2,7.583333333333333,91,0.4721566312475403,0.6744166666666667,7.120833333333334,3.681441471790736,1.5833333333333333,0.75,0.9772727272727273,38.666666666666664,1.1666666666666667,7.0,0.3705261174011174,0.63825,6.338333333333334,4.563952852773226,1.1666666666666667,1.0833333333333333,0.55,56.083333333333336,1.75,0.3705261174011174,0.09523778359843416,2020,0.4626593687715248,0.25683420795366746,KAN vs. MIA,MIA,27,1598.259438926233,7.0,KAN,33,1791.5664954369204,1.0,0,-6,7.5,1,281.0,-330.0,0,0
KAN,13.0,12.0,0.9230769230769231,9.692307692307692,126,9.615384615384615,125,10.62307692307692,0.19611805514288788,-17.2,0.5681202966487244,3.2322649572649573,2.301068376068376,0.9311965811965811,8.996946799031132,31.0,403.0,67.0,21.615384615384617,281.0,50.0,AFC West,8,9.384615384615385,122,0.5895833333333333,0.6893076923076923,8.974615384615385,4.356118055142888,2.5384615384615383,0.8461538461538461,0.8787878787878788,58.07692307692308,0.9230769230769231,8.0,0.4694954618031541,0.6189230769230769,5.94923076923077,4.728120296648725,1.6153846153846154,0.8461538461538461,0.75,46.07692307692308,1.5384615384615385,0.4694954618031541,3.0030532009688677,2020-12-20,2020,0.6545815411873712,0.4616324061836575,NOR,13.0,10.0,0.7692307692307693,10.461538461538462,136,10.615384615384615,138,1.2769230769230764,0.3655336234198193,-18.73846153846154,-0.6800851169454851,2.8365474269320425,2.080628772936465,0.7559186539955771,8.543886539717104,28.307692307692307,368.0,63.0,20.384615384615383,265.0,50.0,NFC South,-1,7.923076923076923,103,0.5282527657527657,0.7206923076923076,7.375384615384615,4.525533623419819,1.6923076923076923,1.6153846153846154,0.775,64.84615384615384,1.0769230769230769,6.0,0.46230247881831593,0.5803846153846154,5.273846153846154,3.479914883054515,1.6923076923076923,0.5384615384615384,0.7916666666666666,33.69230769230769,1.5384615384615385,0.46230247881831593,1.4561134602828965,2020,0.5151216900440172,0.37503103289528694,KAN vs. NOR,NOR,29,1681.9354618216985,3.0,KAN,32,1816.302074571004,1.0,0,-3,2.5,0,124.0,-137.0,0,0
LAC,15.0,6.0,0.4,10.466666666666667,157,10.4,156,-4.2266666666666675,-0.3783618752705878,-8.946666666666665,0.4768799550116906,2.244825174825175,2.64000777000777,-0.39518259518259513,6.687530421521493,23.066666666666666,346.0,62.0,27.0,405.0,71.0,AFC West,3,-3.933333333333333,-59,0.44618417296988727,0.6582,7.3100000000000005,3.781638124729412,1.8666666666666667,0.6666666666666666,0.7083333333333333,45.8,1.0666666666666667,2.0,0.4415963992434581,0.6224666666666666,6.734,4.636879955011691,1.8,1.0666666666666667,0.8974358974358974,53.333333333333336,1.2,0.4415963992434581,-0.687530421521493,2021-01-03,2020,0.3768038700066529,0.4039253590051171,KAN,15.0,14.0,0.9333333333333333,9.866666666666667,148,9.8,147,6.4466666666666645,0.27778779645484664,-14.773333333333333,0.4338679399600113,3.0924074074074075,2.2466809116809117,0.8457264957264956,10.168059118483852,30.133333333333333,452.0,75.0,21.6,324.0,56.0,AFC West,10,8.533333333333333,128,0.5807103610675038,0.6698000000000001,8.53,4.437787796454846,2.533333333333333,0.8,0.8974358974358974,56.666666666666664,1.0,7.0,0.4658704258704259,0.6172,6.230666666666667,4.593867939960011,1.7333333333333334,0.8,0.6964285714285714,49.13333333333333,1.4666666666666666,0.4658704258704259,3.8319408815161484,2020,0.6362142189701402,0.4528746890543784,LAC vs. KAN,KAN,21,1550.0,1.0,LAC,38,1550.0,1.0,0,-17,7.0,0,244.0,-282.0,1,0
LAC,3.0,1.0,0.3333333333333333,10.333333333333334,31,10.666666666666666,32,-15.066666666666668,0.24680213506300497,-11.633333333333335,0.47203463203463175,1.7185185185185183,1.8277777777777775,-0.10925925925925917,1.3827761005990293,17.333333333333332,52.0,11.0,19.0,57.0,14.0,AFC West,-2,-1.6666666666666667,-5,0.5,0.638,7.036666666666666,4.406802135063005,0.6666666666666666,1.0,0.9166666666666666,45.0,1.6666666666666667,-3.0,0.5010683760683761,0.6663333333333333,6.390000000000001,4.632034632034632,1.0,0.3333333333333333,0.8888888888888888,54.666666666666664,0.6666666666666666,0.5010683760683761,-0.38277610059902933,2020-10-04,2020,0.30956411713344817,0.2358451519959749,TAM,3.0,2.0,0.6666666666666666,11.333333333333334,34,11.0,33,-9.533333333333337,-0.3022843822843823,-19.000000000000004,-1.1477450980392159,2.4624708624708624,1.814141414141414,0.6483294483294483,2.0094456266924627,27.333333333333332,82.0,14.0,20.333333333333332,61.0,10.0,NFC South,2,7.0,21,0.0,0.6513333333333333,6.466666666666666,3.857715617715618,2.0,1.3333333333333333,0.8333333333333334,70.33333333333333,1.6666666666666667,1.0,0.44638694638694637,0.68,5.419999999999999,3.0122549019607843,1.0,1.0,1.0,75.33333333333333,2.0,0.44638694638694637,-0.009445626692462739,2020,0.41046824731672077,0.20106609831389263,LAC vs. TAM,TAM,38,1537.8712080630237,8.0,LAC,31,1435.9935000197115,17.0,1,7,-7.5,0,-331.0,282.0,0,0
LAC,4.0,1.0,0.25,10.25,41,10.75,43,-2.3249999999999993,-0.3548983987027463,-4.475000000000001,0.37884078884078887,2.063888888888889,2.234469696969697,-0.170580808080808,1.7644310937624537,20.75,83.0,15.0,23.75,95.0,20.0,AFC West,-3,-3.0,-12,0.5555555555555555,0.6785,8.2075,3.805101601297254,1.25,0.75,0.8125,48.75,1.75,-4.0,0.475801282051282,0.66275,7.0975,4.538840788840789,2.0,0.25,0.7916666666666666,63.5,0.75,0.475801282051282,-0.7644310937624537,2020-10-12,2020,0.295936180448556,0.2599498728183193,NOR,4.0,2.0,0.5,9.5,38,10.0,40,7.724999999999998,0.41781586318737984,2.6499999999999986,-0.5394705294705296,3.3020833333333335,3.22008547008547,0.0819978632478634,2.008784636718853,30.75,123.0,20.0,30.75,123.0,21.0,NFC South,1,0.0,0,0.7777777777777778,0.71575,8.2925,4.57781586318738,2.0,1.5,1.0,99.5,0.75,2.0,0.5346320346320346,0.645,7.5675,3.6205294705294704,2.75,1.0,0.8333333333333334,43.75,1.25,0.5346320346320346,-0.0087846367188531,2020,0.5251599162212035,0.39259701643065054,LAC vs. NOR,NOR,30,1515.913613245223,11.0,LAC,27,1400.2486398273843,17.0,1,3,-7.0,0,-339.0,288.0,0,0
LVR,7.0,4.0,0.5714285714285714,9.0,63,8.857142857142858,62,8.214285714285717,-0.01765595965956614,-7.457142857142858,0.3242276144907721,2.974025974025974,3.1785714285714284,-0.20454545454545459,3.4832707575158572,26.714285714285715,187.0,36.0,29.0,203.0,35.0,AFC West,1,-2.2857142857142856,-16,0.8134920634920636,0.707,8.258571428571429,4.142344040340434,2.0,0.8571428571428571,0.9166666666666666,39.57142857142857,1.1428571428571428,-4.0,0.499213671482579,0.6241428571428571,7.452857142857143,4.484227614490772,1.5714285714285714,1.7142857142857142,0.9523809523809524,68.71428571428571,0.5714285714285714,0.499213671482579,0.5167292424841428,2020-11-08,2020,0.6136105504068688,0.5255426808454955,LAC,7.0,2.0,0.2857142857142857,11.142857142857142,78,11.428571428571429,80,1.1428571428571428,-0.0979682579053288,-6.5,0.68150690579262,2.2974969474969478,2.3207958707958705,-0.023298923298923198,3.35157342629611,25.571428571428573,179.0,32.0,26.428571428571427,185.0,34.0,AFC West,-1,-0.8571428571428571,-6,0.4444444444444444,0.6567142857142858,8.154285714285715,4.062031742094671,2.142857142857143,0.7142857142857143,0.7023809523809523,43.857142857142854,1.2857142857142858,-3.0,0.46283782743866775,0.6417142857142857,6.838571428571429,4.84150690579262,2.0,0.7142857142857143,0.861111111111111,62.714285714285715,0.8571428571428571,0.46283782743866775,-1.35157342629611,2020,0.3310433156749532,0.28222589911773616,LVR vs. LAC,LAC,26,1363.0310427278264,21.0,LVR,31,1588.1487007488329,14.0,0,-5,1.0,0,102.0,-112.0,1,0
LAC,8.0,2.0,0.25,11.0,88,11.25,90,1.5625,-0.08959319340909822,-4.7875,0.8455493117993118,2.3353098290598293,2.418196386946387,-0.0828865578865578,3.748841583866568,25.625,205.0,37.0,27.0,216.0,39.0,AFC West,-2,-1.375,-11,0.46258503401360546,0.658,8.182500000000001,4.070406806590902,2.125,0.75,0.6979166666666666,44.0,1.25,-3.0,0.46331643234216763,0.6321249999999999,7.07125,5.005549311799312,2.0,0.875,0.8809523809523808,56.125,0.875,0.46331643234216763,-1.748841583866568,2020-11-15,2020,0.3285409963024673,0.2844377475405609,MIA,8.0,5.0,0.625,10.25,82,10.625,85,-1.8749999999999982,-0.4942676767676768,-8.775,0.7763523163043682,2.7599431818181817,2.074084595959596,0.6858585858585858,5.054279173408128,27.75,222.0,38.0,20.125,161.0,26.0,AFC East,4,7.625,61,0.6326530612244898,0.70075,7.255,3.6657323232323233,1.625,1.0,1.0,40.625,1.125,5.0,0.38145881895881895,0.651375,7.1274999999999995,4.936352316304369,1.375,1.25,0.5714285714285714,54.5,1.75,0.38145881895881895,-0.054279173408128045,2020,0.4602704137355048,0.2655716786638069,LAC vs. MIA,MIA,29,1636.0965731093868,10.0,LAC,21,1341.5451442185629,22.0,1,8,-1.0,1,-115.0,104.0,0,0
NYJ,9.0,0.0,0.0,10.222222222222221,92,10.0,90,-30.72222222222222,0.027021086618787906,1.6333333333333337,-0.10318105256970266,1.3863355780022448,3.028865578865579,-1.6425300008633341,1.4685050168387672,13.444444444444445,121.0,25.0,29.77777777777778,268.0,47.0,AFC East,-9,-16.333333333333332,-147,0.4011904761904762,0.586,4.415555555555556,4.187021086618788,0.7777777777777778,0.3333333333333333,0.84375,61.22222222222222,1.1111111111111112,0.0,0.31487087617118575,0.7265555555555555,7.77888888888889,4.056818947430298,1.7777777777777777,1.3333333333333333,0.8645833333333333,67.11111111111111,1.1111111111111112,0.31487087617118575,-1.4685050168387672,2020-11-22,2020,0.22740021084424009,0.37898798050441723,LAC,9.0,2.0,0.2222222222222222,10.88888888888889,98,11.11111111111111,100,-0.32222222222222285,-0.16255027153605667,-3.488888888888888,0.6747938327104994,2.3091642924976257,2.4717301217301215,-0.1625658292324958,4.06640914611755,25.11111111111111,226.0,40.0,27.22222222222222,245.0,45.0,AFC West,-3,-2.111111111111111,-19,0.48288690476190477,0.6543333333333333,7.860000000000001,3.9974497284639434,2.111111111111111,0.7777777777777778,0.6979166666666666,42.55555555555556,1.2222222222222223,-3.0,0.4460248629366277,0.6285555555555555,7.214444444444445,4.834793832710499,2.0,0.8888888888888888,0.8645833333333333,51.55555555555556,0.8888888888888888,0.4460248629366277,-2.06640914611755,2020,0.3144485648019252,0.2966795426941225,NYJ vs. LAC,LAC,34,1326.040727395083,24.0,NYJ,28,1211.1008440797436,28.0,1,6,-10.0,0,-425.0,351.0,0,0
NWE,11.0,5.0,0.45454545454545453,8.636363636363637,95,9.090909090909092,100,-24.209090909090904,0.36340123405639985,-9.945454545454547,0.06614687232475024,2.455050505050505,2.563774104683196,-0.10872359963269052,5.001095299786099,20.818181818181817,229.0,42.0,23.181818181818183,255.0,47.0,AFC East,1,-2.3636363636363638,-26,0.6036507936507937,0.6565454545454545,5.07,4.5234012340564,0.5454545454545454,1.5454545454545454,0.8636363636363636,36.36363636363637,1.5454545454545454,-1.0,0.42349922804468254,0.6826363636363637,7.212727272727273,4.22614687232475,1.4545454545454546,1.0,0.9166666666666666,43.36363636363637,1.4545454545454546,0.42349922804468254,-0.0010952997860993463,2020-12-06,2020,0.44206124153969745,0.4272259281000485,LAC,11.0,3.0,0.2727272727272727,10.818181818181818,119,11.0,121,-1.3181818181818181,-0.5000819237975662,-4.545454545454546,0.6805888934298024,2.3389030161757436,2.500010595465141,-0.1611075792893974,4.929870549789122,25.181818181818183,277.0,48.0,27.272727272727273,300.0,54.0,AFC West,-1,-2.090909090909091,-23,0.45630952380952383,0.6581818181818182,7.651818181818182,3.6599180762024344,2.090909090909091,0.7272727272727273,0.7583333333333333,50.18181818181818,1.1818181818181819,-1.0,0.4365203424026953,0.6288181818181818,7.045454545454546,4.8405888934298025,2.0,1.0,0.8796296296296295,57.90909090909091,1.0909090909090908,0.4365203424026953,-1.929870549789122,2020,0.33259451001537216,0.32741321586129785,NWE vs. LAC,LAC,0,1339.9250205453363,27.0,NWE,45,1495.6667474362202,16.0,0,-45,-2.5,0,-129.0,117.0,0,0
LAC,13.0,4.0,0.3076923076923077,10.692307692307692,139,10.615384615384615,138,-5.953846153846154,-0.3935209966650018,-5.3307692307692305,0.5002836253887237,2.171379475225629,2.663470503855119,-0.4920910286294901,5.524989953175097,22.846153846153847,297.0,52.0,27.846153846153847,362.0,62.0,AFC West,1,-5.0,-65,0.4459145021645021,0.6576153846153846,7.027692307692307,3.7664790033349984,1.9230769230769231,0.6153846153846154,0.7152777777777777,47.84615384615385,1.2307692307692308,-1.0,0.4454317427168106,0.6323076923076923,6.901538461538461,4.660283625388724,2.0,1.0,0.9015151515151515,52.84615384615385,1.1538461538461537,0.4454317427168106,-1.5249899531750968,2020-12-17,2020,0.3302161164553929,0.36201261031390414,LVR,13.0,7.0,0.5384615384615384,9.615384615384615,125,9.461538461538462,123,1.2692307692307703,-0.09441516772667823,-9.284615384615385,0.43969945975825814,2.8797337278106507,3.2195221445221445,-0.3397884167114936,6.258202807412969,26.923076923076923,350.0,65.0,30.076923076923077,391.0,67.0,AFC West,-1,-3.1538461538461537,-41,0.6164351851851851,0.6791538461538462,7.740769230769231,4.065584832273322,1.8461538461538463,1.1538461538461537,0.9551282051282051,48.92307692307692,1.5384615384615385,-5.0,0.4975337633708674,0.626,7.054615384615385,4.599699459758258,1.6923076923076923,1.6153846153846154,0.9393939393939394,60.84615384615385,1.1538461538461537,0.4975337633708674,0.7417971925870308,2020,0.5496718877034813,0.5338964427162796,LAC vs. LVR,LVR,27,1588.1487007488329,14.0,LAC,30,1363.0310427278264,21.0,0,-3,-3.5,0,-174.0,156.0,1,0
LAR,1.0,1.0,1.0,9.0,9,10.0,10,-21.400000000000006,-0.33499999999999996,-9.900000000000006,0.8770370370370371,2.2222222222222223,1.7,0.5222222222222224,0.5951194033859748,20.0,20.0,4.0,17.0,17.0,3.0,NFC West,1,3.0,3,0.5,0.645,7.23,3.825,0.0,2.0,0.6666666666666666,34.0,1.0,-1.0,0.5294117647058824,0.6409999999999999,6.77,5.037037037037037,1.0,1.0,0.5,50.0,0.0,0.5294117647058824,0.4048805966140252,2020-09-20,2020,0.6243913762729001,0.12146417898420755,PHI,1.0,0.0,0.0,14.0,14,14.0,14,-33.599999999999994,-0.8070588235294118,-20.099999999999994,-1.9377777777777778,1.2142857142857142,1.9285714285714286,-0.7142857142857144,0.2504117022687918,17.0,17.0,3.0,27.0,27.0,5.0,NFC East,-1,-10.0,-10,0.5,0.5710000000000001,3.76,3.3529411764705883,2.0,0.0,0.5,20.0,3.0,-3.0,0.35714285714285715,0.5479999999999999,5.77,2.2222222222222223,1.0,2.0,0.6666666666666666,55.0,0.0,0.35714285714285715,-0.2504117022687918,2020,0.1606260637995446,-0.08943275081028276,LAR vs. PHI,PHI,19,1450.0,17.0,LAR,37,1550.0,1.0,0,-18,-2.0,0,-123.0,111.0,0,0
