G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
11.0,12.0,2019-11-24,Sun,@,PHI,W,17.0,9.0,,13.0,25.0,0.52,174.0,1.0,7.0,5.96,71.1,6.0,26.0,26.0,174.0,6.6923076923076925,6.7,57.0,348.0,6.11,1.0,1.0,2.0,2.0,7.0,273.0,8.0,5.0,1.0,14.0,5.0,14.0,0.0,0.0,12.0,90.0,1.0,1.0,2.0,28:05,33.0,45.0,0.733,238.0,1.0,5.3,3.73,74.1,3.0,18.0,23.0,106.0,4.608695652173913,4.6,71.0,344.0,4.85,1.0,1.0,0.0,0.0,4.0,164.0,16.0,5.0,2.0,23.0,4.0,12.0,0.0,1.0,2.0,15.0,3.0,2.0,5.0,31:55,0,SEA,NFC West,NFC East
12.0,13.0,2019-12-02,Mon,,MIN,W,37.0,30.0,,21.0,31.0,0.677,226.0,2.0,7.3,7.13,97.0,2.0,14.0,43.0,218.0,5.069767441860465,5.1,76.0,444.0,5.84,3.0,3.0,4.0,4.0,3.0,126.0,7.0,16.0,1.0,24.0,7.0,15.0,1.0,1.0,1.0,30.0,1.0,1.0,2.0,39:45,22.0,38.0,0.579,276.0,2.0,7.3,7.13,87.2,0.0,0.0,14.0,78.0,5.571428571428571,5.6,52.0,354.0,6.81,1.0,1.0,4.0,3.0,4.0,170.0,12.0,4.0,1.0,17.0,5.0,10.0,0.0,1.0,3.0,30.0,2.0,1.0,3.0,20:15,0,SEA,NFC West,NFC North
13.0,14.0,2019-12-08,Sun,@,LAR,L,12.0,28.0,,22.0,36.0,0.611,202.0,0.0,5.6,4.36,64.8,5.0,43.0,21.0,106.0,5.047619047619048,5.0,62.0,308.0,4.97,2.0,2.0,1.0,0.0,5.0,230.0,9.0,7.0,0.0,16.0,5.0,14.0,1.0,2.0,8.0,64.0,0.0,1.0,1.0,28:56,22.0,32.0,0.688,293.0,2.0,9.2,7.59,92.3,0.0,0.0,35.0,162.0,4.628571428571429,4.6,67.0,455.0,6.79,1.0,0.0,4.0,4.0,3.0,152.0,16.0,10.0,0.0,26.0,7.0,13.0,0.0,0.0,3.0,20.0,0.0,2.0,2.0,31:04,0,SEA,NFC West,NFC West
14.0,15.0,2019-12-15,Sun,@,CAR,W,30.0,24.0,,20.0,27.0,0.741,274.0,2.0,10.1,9.96,115.4,2.0,12.0,34.0,154.0,4.529411764705882,4.5,63.0,428.0,6.79,1.0,1.0,4.0,3.0,4.0,165.0,10.0,10.0,1.0,21.0,4.0,10.0,1.0,1.0,5.0,40.0,0.0,1.0,1.0,31:18,25.0,42.0,0.595,269.0,1.0,6.4,3.67,56.5,1.0,8.0,29.0,145.0,5.0,5.0,72.0,414.0,5.75,1.0,1.0,3.0,3.0,4.0,183.0,18.0,10.0,0.0,28.0,5.0,11.0,0.0,0.0,2.0,15.0,0.0,3.0,3.0,28:42,0,SEA,NFC West,NFC South
15.0,16.0,2019-12-22,Sun,,ARI,L,13.0,27.0,,16.0,31.0,0.516,133.0,1.0,4.3,4.94,73.7,5.0,36.0,20.0,91.0,4.55,4.6,56.0,224.0,4.0,2.0,2.0,1.0,1.0,7.0,313.0,8.0,4.0,1.0,13.0,1.0,12.0,0.0,1.0,7.0,55.0,1.0,0.0,1.0,25:07,15.0,27.0,0.556,159.0,1.0,5.9,6.63,85.3,2.0,8.0,40.0,253.0,6.325,6.3,69.0,412.0,5.97,3.0,2.0,3.0,3.0,6.0,257.0,8.0,12.0,1.0,21.0,5.0,15.0,1.0,1.0,5.0,47.0,0.0,0.0,0.0,34:53,0,SEA,NFC West,NFC West
16.0,17.0,2019-12-29,Sun,,SFO,L,21.0,26.0,,25.0,40.0,0.625,223.0,2.0,5.6,6.58,94.1,1.0,10.0,30.0,125.0,4.166666666666667,4.2,71.0,348.0,4.9,0.0,0.0,3.0,3.0,3.0,150.0,17.0,6.0,4.0,27.0,8.0,14.0,1.0,3.0,5.0,29.0,0.0,0.0,0.0,32:56,18.0,22.0,0.818,270.0,0.0,12.3,12.27,117.8,2.0,15.0,24.0,128.0,5.333333333333333,5.3,48.0,398.0,8.29,2.0,2.0,2.0,2.0,2.0,94.0,12.0,6.0,0.0,18.0,4.0,8.0,0.0,0.0,8.0,57.0,0.0,0.0,0.0,27:04,0,SEA,NFC West,NFC West
1.0,18.0,2020-01-05,Sun,@,PHI,W,17.0,9.0,,18.0,30.0,0.6,318.0,1.0,10.6,11.27,107.4,1.0,7.0,26.0,64.0,2.4615384615384617,2.5,57.0,382.0,6.7,2.0,1.0,2.0,2.0,4.0,164.0,10.0,4.0,2.0,16.0,8.0,15.0,0.0,0.0,11.0,114.0,0.0,0.0,0.0,26:45,19.0,28.0,0.679,162.0,0.0,5.8,5.79,82.7,7.0,15.0,26.0,120.0,4.615384615384615,4.6,61.0,282.0,4.62,3.0,3.0,0.0,0.0,3.0,136.0,9.0,7.0,4.0,20.0,3.0,11.0,0.0,2.0,7.0,45.0,0.0,0.0,0.0,33:15,1,SEA,NFC West,NFC East
2.0,19.0,2020-01-12,Sun,@,GNB,L,23.0,28.0,,21.0,31.0,0.677,265.0,1.0,8.5,9.19,104.9,5.0,12.0,24.0,110.0,4.583333333333333,4.6,60.0,375.0,6.25,2.0,1.0,2.0,2.0,3.0,161.0,15.0,8.0,0.0,23.0,3.0,9.0,1.0,1.0,6.0,47.0,0.0,0.0,0.0,30:31,16.0,27.0,0.593,235.0,2.0,8.7,10.19,112.4,2.0,8.0,30.0,109.0,3.633333333333333,3.6,59.0,344.0,5.83,0.0,0.0,4.0,4.0,4.0,173.0,12.0,7.0,3.0,22.0,9.0,14.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,29:29,1,SEA,NFC West,NFC North
1.0,1.0,2019-09-08,Sun,@,TAM,W,31.0,17.0,,18.0,27.0,0.667,158.0,1.0,5.9,4.93,78.9,1.0,8.0,32.0,98.0,3.0625,3.1,60.0,256.0,4.27,4.0,3.0,2.0,2.0,2.0,91.0,7.0,6.0,4.0,17.0,5.0,13.0,0.0,0.0,11.0,87.0,1.0,1.0,2.0,30:04,20.0,36.0,0.556,174.0,1.0,4.8,1.64,43.1,3.0,20.0,26.0,121.0,4.653846153846154,4.7,65.0,295.0,4.54,1.0,1.0,2.0,2.0,2.0,42.0,10.0,7.0,4.0,21.0,5.0,11.0,0.0,2.0,8.0,87.0,1.0,3.0,4.0,29:56,0,SFO,NFC West,NFC South
2.0,2.0,2019-09-15,Sun,@,CIN,W,41.0,17.0,,18.0,26.0,0.6920000000000001,312.0,3.0,12.0,12.58,132.2,0.0,0.0,42.0,259.0,6.166666666666667,6.2,68.0,571.0,8.4,3.0,2.0,5.0,5.0,2.0,75.0,14.0,13.0,0.0,27.0,5.0,9.0,0.0,0.0,9.0,75.0,0.0,1.0,1.0,32:19,26.0,42.0,0.619,291.0,2.0,6.9,6.81,88.5,4.0,20.0,19.0,25.0,1.3157894736842106,1.3,65.0,316.0,4.86,2.0,1.0,2.0,2.0,5.0,226.0,11.0,2.0,1.0,14.0,9.0,18.0,1.0,2.0,7.0,60.0,0.0,1.0,1.0,27:41,0,SFO,NFC West,AFC North
3.0,3.0,2019-09-22,Sun,,PIT,W,24.0,20.0,,23.0,32.0,0.7190000000000001,268.0,1.0,8.4,6.19,81.2,1.0,9.0,40.0,168.0,4.2,4.2,73.0,436.0,5.97,1.0,1.0,3.0,3.0,3.0,150.0,14.0,9.0,3.0,26.0,6.0,11.0,0.0,0.0,5.0,71.0,3.0,2.0,5.0,36:17,14.0,27.0,0.519,160.0,2.0,5.9,5.74,79.2,2.0,14.0,22.0,79.0,3.590909090909091,3.6,51.0,239.0,4.69,2.0,2.0,2.0,2.0,6.0,314.0,5.0,5.0,1.0,11.0,3.0,12.0,0.0,1.0,6.0,42.0,1.0,1.0,2.0,23:43,0,SFO,NFC West,AFC North
4.0,5.0,2019-10-07,Mon,,CLE,W,31.0,3.0,,20.0,29.0,0.69,171.0,2.0,5.9,7.28,107.1,2.0,10.0,40.0,275.0,6.875,6.9,71.0,446.0,6.28,4.0,1.0,4.0,4.0,4.0,176.0,11.0,10.0,1.0,22.0,6.0,16.0,1.0,1.0,4.0,34.0,0.0,0.0,0.0,37:43,9.0,24.0,0.375,78.0,0.0,3.3,-0.5,12.2,4.0,42.0,18.0,102.0,5.666666666666667,5.7,46.0,180.0,3.91,1.0,1.0,0.0,0.0,7.0,397.0,6.0,3.0,0.0,9.0,1.0,11.0,0.0,0.0,7.0,55.0,2.0,2.0,4.0,22:17,0,SFO,NFC West,AFC North
5.0,6.0,2019-10-13,Sun,@,LAR,W,20.0,7.0,,24.0,33.0,0.727,232.0,0.0,7.0,5.67,79.4,2.0,11.0,41.0,99.0,2.414634146341464,2.4,76.0,331.0,4.36,3.0,2.0,2.0,2.0,4.0,159.0,14.0,8.0,0.0,22.0,8.0,17.0,1.0,1.0,4.0,30.0,1.0,1.0,2.0,38:52,13.0,24.0,0.542,48.0,0.0,2.0,2.0,59.7,4.0,30.0,22.0,109.0,4.954545454545454,5.0,50.0,157.0,3.14,0.0,0.0,1.0,1.0,5.0,269.0,1.0,9.0,0.0,10.0,0.0,9.0,0.0,4.0,8.0,59.0,1.0,0.0,1.0,21:08,0,SFO,NFC West,NFC West
6.0,7.0,2019-10-20,Sun,@,WAS,W,9.0,0.0,,12.0,21.0,0.5710000000000001,146.0,0.0,7.0,4.81,58.8,2.0,5.0,39.0,137.0,3.5128205128205128,3.5,62.0,283.0,4.56,4.0,3.0,0.0,0.0,2.0,94.0,8.0,7.0,2.0,17.0,7.0,16.0,1.0,2.0,2.0,20.0,0.0,1.0,1.0,33:24,9.0,12.0,0.75,50.0,0.0,4.2,4.17,81.9,3.0,27.0,26.0,104.0,4.0,4.0,41.0,154.0,3.76,1.0,0.0,0.0,0.0,4.0,198.0,4.0,5.0,1.0,10.0,3.0,9.0,0.0,1.0,7.0,47.0,1.0,0.0,1.0,26:36,0,SFO,NFC West,NFC East
7.0,8.0,2019-10-27,Sun,,CAR,W,51.0,13.0,,18.0,22.0,0.818,156.0,2.0,7.1,6.86,107.6,3.0,19.0,38.0,232.0,6.105263157894737,6.1,63.0,388.0,6.16,1.0,1.0,6.0,6.0,3.0,121.0,12.0,10.0,2.0,24.0,5.0,10.0,0.0,0.0,4.0,31.0,0.0,1.0,1.0,33:01,19.0,37.0,0.514,100.0,0.0,2.7,-0.95,23.6,7.0,58.0,19.0,130.0,6.842105263157895,6.8,63.0,230.0,3.65,1.0,1.0,0.0,0.0,7.0,313.0,8.0,4.0,0.0,12.0,2.0,13.0,0.0,2.0,9.0,70.0,0.0,3.0,3.0,26:59,0,SFO,NFC West,NFC South
8.0,9.0,2019-10-31,Thu,@,ARI,W,28.0,25.0,,28.0,37.0,0.757,310.0,4.0,8.4,10.54,136.1,1.0,7.0,31.0,101.0,3.2580645161290325,3.3,69.0,411.0,5.96,0.0,0.0,4.0,4.0,5.0,231.0,15.0,5.0,1.0,21.0,11.0,17.0,1.0,1.0,8.0,75.0,0.0,0.0,0.0,34:31,17.0,24.0,0.708,204.0,2.0,8.5,10.17,124.3,3.0,37.0,23.0,153.0,6.652173913043479,6.7,50.0,357.0,7.14,1.0,1.0,2.0,2.0,5.0,253.0,7.0,10.0,2.0,19.0,2.0,8.0,0.0,0.0,9.0,65.0,0.0,0.0,0.0,25:29,0,SFO,NFC West,NFC West
9.0,10.0,2019-11-11,Mon,,SEA,L,24.0,27.0,OT,24.0,46.0,0.522,215.0,1.0,4.7,4.13,63.2,5.0,33.0,27.0,87.0,3.2222222222222223,3.2,78.0,302.0,3.87,4.0,3.0,1.0,1.0,5.0,232.0,15.0,2.0,4.0,21.0,6.0,15.0,0.0,1.0,5.0,40.0,2.0,1.0,3.0,34:41,24.0,34.0,0.706,189.0,1.0,5.6,4.82,81.6,5.0,43.0,34.0,147.0,4.323529411764706,4.3,73.0,336.0,4.6,2.0,2.0,3.0,3.0,7.0,302.0,11.0,8.0,0.0,19.0,7.0,15.0,0.0,0.0,9.0,75.0,3.0,1.0,4.0,35:19,0,SFO,NFC West,NFC West
10.0,11.0,2019-11-17,Sun,,ARI,W,36.0,26.0,,34.0,45.0,0.7559999999999999,408.0,4.0,9.1,8.84,113.9,2.0,16.0,19.0,34.0,1.7894736842105263,1.8,66.0,442.0,6.7,1.0,1.0,3.0,3.0,2.0,101.0,20.0,1.0,5.0,26.0,6.0,13.0,0.0,2.0,10.0,127.0,0.0,2.0,2.0,28:37,24.0,33.0,0.727,131.0,2.0,4.0,5.18,99.4,4.0,19.0,25.0,135.0,5.4,5.4,62.0,266.0,4.29,2.0,2.0,3.0,2.0,4.0,202.0,9.0,9.0,3.0,21.0,3.0,10.0,1.0,1.0,10.0,104.0,2.0,0.0,2.0,31:23,0,SFO,NFC West,NFC West
11.0,12.0,2019-11-24,Sun,,GNB,W,37.0,8.0,,14.0,20.0,0.7,227.0,2.0,11.4,13.35,141.0,3.0,26.0,22.0,112.0,5.090909090909091,5.1,45.0,339.0,7.53,3.0,3.0,4.0,4.0,4.0,182.0,9.0,6.0,1.0,16.0,3.0,9.0,0.0,0.0,9.0,78.0,0.0,0.0,0.0,24:44,23.0,37.0,0.622,81.0,1.0,2.2,2.73,75.4,5.0,38.0,28.0,117.0,4.178571428571429,4.2,70.0,198.0,2.83,0.0,0.0,0.0,0.0,6.0,223.0,8.0,5.0,6.0,19.0,1.0,15.0,1.0,3.0,5.0,50.0,1.0,0.0,1.0,35:16,0,SFO,NFC West,NFC North
12.0,13.0,2019-12-01,Sun,@,BAL,L,17.0,20.0,,15.0,21.0,0.7140000000000001,157.0,1.0,7.5,8.43,108.6,2.0,8.0,29.0,174.0,6.0,6.0,52.0,331.0,6.37,2.0,1.0,2.0,2.0,2.0,90.0,7.0,7.0,1.0,15.0,4.0,12.0,1.0,2.0,6.0,54.0,1.0,0.0,1.0,27:34,14.0,23.0,0.609,105.0,1.0,4.6,5.43,86.3,1.0,0.0,38.0,178.0,4.684210526315789,4.7,62.0,283.0,4.56,2.0,2.0,2.0,2.0,2.0,103.0,5.0,14.0,2.0,21.0,3.0,10.0,2.0,3.0,3.0,23.0,1.0,0.0,1.0,32:26,0,SFO,NFC West,AFC North
13.0,14.0,2019-12-08,Sun,@,NOR,W,48.0,46.0,,27.0,36.0,0.75,354.0,5.0,9.8,11.36,133.6,3.0,30.0,24.0,162.0,6.75,6.8,63.0,516.0,8.19,2.0,2.0,6.0,6.0,3.0,134.0,15.0,7.0,3.0,25.0,6.0,12.0,1.0,1.0,10.0,67.0,0.0,1.0,1.0,28:37,29.0,41.0,0.7070000000000001,349.0,5.0,8.5,10.95,136.1,0.0,0.0,27.0,116.0,4.296296296296297,4.3,68.0,465.0,6.84,2.0,2.0,4.0,4.0,1.0,45.0,17.0,9.0,2.0,28.0,5.0,11.0,2.0,3.0,5.0,50.0,1.0,0.0,1.0,31:23,0,SFO,NFC West,NFC South
14.0,15.0,2019-12-15,Sun,,ATL,L,22.0,29.0,,22.0,34.0,0.647,193.0,1.0,5.7,6.26,89.5,1.0,7.0,27.0,120.0,4.444444444444445,4.4,62.0,313.0,5.05,3.0,3.0,2.0,1.0,4.0,184.0,10.0,8.0,2.0,20.0,4.0,12.0,1.0,1.0,7.0,67.0,2.0,0.0,2.0,30:48,25.0,39.0,0.6409999999999999,201.0,2.0,5.2,6.18,94.1,2.0,9.0,20.0,89.0,4.45,4.5,61.0,290.0,4.75,1.0,1.0,2.0,2.0,5.0,252.0,14.0,3.0,3.0,20.0,7.0,13.0,0.0,0.0,11.0,98.0,1.0,0.0,1.0,29:12,0,SFO,NFC West,NFC South
15.0,16.0,2019-12-21,Sat,,LAR,W,34.0,31.0,,16.0,27.0,0.593,215.0,1.0,8.0,5.37,66.1,6.0,33.0,23.0,119.0,5.173913043478261,5.2,56.0,334.0,5.96,2.0,2.0,4.0,4.0,5.0,219.0,12.0,5.0,2.0,19.0,4.0,10.0,0.0,0.0,3.0,26.0,0.0,2.0,2.0,27:39,27.0,46.0,0.5870000000000001,323.0,2.0,7.0,6.91,85.7,0.0,0.0,24.0,72.0,3.0,3.0,70.0,395.0,5.64,2.0,1.0,4.0,4.0,6.0,266.0,17.0,6.0,1.0,24.0,5.0,13.0,0.0,0.0,7.0,43.0,0.0,1.0,1.0,32:21,0,SFO,NFC West,NFC West
16.0,17.0,2019-12-29,Sun,@,SEA,W,26.0,21.0,,18.0,22.0,0.818,270.0,0.0,12.3,12.27,117.8,2.0,15.0,24.0,128.0,5.333333333333333,5.3,48.0,398.0,8.29,2.0,2.0,2.0,2.0,2.0,94.0,12.0,6.0,0.0,18.0,4.0,8.0,0.0,0.0,8.0,57.0,0.0,0.0,0.0,27:04,25.0,40.0,0.625,223.0,2.0,5.6,6.58,94.1,1.0,10.0,30.0,125.0,4.166666666666667,4.2,71.0,348.0,4.9,0.0,0.0,3.0,3.0,3.0,150.0,17.0,6.0,4.0,27.0,8.0,14.0,1.0,3.0,5.0,29.0,0.0,0.0,0.0,32:56,0,SFO,NFC West,NFC West
1.0,19.0,2020-01-11,Sat,,MIN,W,27.0,10.0,,11.0,19.0,0.579,122.0,1.0,6.4,5.11,72.7,2.0,9.0,47.0,186.0,3.9574468085106393,4.0,68.0,308.0,4.53,2.0,2.0,3.0,3.0,4.0,186.0,9.0,12.0,0.0,21.0,5.0,12.0,0.0,1.0,5.0,38.0,1.0,1.0,2.0,38:27,21.0,29.0,0.7240000000000001,126.0,1.0,4.3,3.48,77.7,6.0,46.0,10.0,21.0,2.1,2.1,45.0,147.0,3.27,1.0,1.0,1.0,1.0,6.0,290.0,6.0,0.0,1.0,7.0,2.0,12.0,0.0,2.0,1.0,15.0,1.0,1.0,2.0,21:33,1,SFO,NFC West,NFC North
2.0,20.0,2020-01-19,Sun,,GNB,W,37.0,20.0,,6.0,8.0,0.75,69.0,0.0,8.6,8.63,100.5,1.0,8.0,42.0,285.0,6.785714285714286,6.8,51.0,354.0,6.94,3.0,3.0,4.0,4.0,2.0,77.0,3.0,13.0,3.0,19.0,4.0,10.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,28:47,31.0,39.0,0.795,296.0,2.0,7.6,6.31,94.0,3.0,30.0,16.0,62.0,3.875,3.9,58.0,358.0,6.17,0.0,0.0,2.0,2.0,4.0,172.0,16.0,4.0,1.0,21.0,3.0,9.0,2.0,2.0,6.0,46.0,1.0,2.0,3.0,31:13,1,SFO,NFC West,NFC North
3.0,21.0,2020-02-02,Sun,N,KAN,L,20.0,31.0,,20.0,31.0,0.645,210.0,1.0,6.8,4.52,67.9,1.0,9.0,22.0,141.0,6.409090909090909,6.4,54.0,351.0,6.5,2.0,2.0,2.0,2.0,2.0,86.0,13.0,8.0,0.0,21.0,3.0,8.0,0.0,1.0,5.0,45.0,0.0,2.0,2.0,26:47,26.0,42.0,0.619,268.0,2.0,6.4,5.19,76.3,4.0,18.0,29.0,129.0,4.448275862068965,4.4,75.0,397.0,5.29,1.0,1.0,4.0,4.0,2.0,100.0,13.0,12.0,1.0,26.0,6.0,14.0,2.0,3.0,4.0,24.0,0.0,2.0,2.0,33:13,1,SFO,NFC West,AFC West
1.0,1.0,2019-09-08,Sun,,SFO,L,17.0,31.0,,20.0,36.0,0.556,174.0,1.0,4.8,1.64,43.1,3.0,20.0,26.0,121.0,4.653846153846154,4.7,65.0,295.0,4.54,1.0,1.0,2.0,2.0,2.0,42.0,10.0,7.0,4.0,21.0,5.0,11.0,0.0,2.0,8.0,87.0,1.0,3.0,4.0,29:56,18.0,27.0,0.667,158.0,1.0,5.9,4.93,78.9,1.0,8.0,32.0,98.0,3.0625,3.1,60.0,256.0,4.27,4.0,3.0,2.0,2.0,2.0,91.0,7.0,6.0,4.0,17.0,5.0,13.0,0.0,0.0,11.0,87.0,1.0,1.0,2.0,30:04,0,TAM,NFC South,NFC West
2.0,2.0,2019-09-12,Thu,@,CAR,W,20.0,14.0,,16.0,25.0,0.64,189.0,1.0,7.6,8.36,100.2,3.0,19.0,31.0,100.0,3.225806451612903,3.2,59.0,289.0,4.9,3.0,2.0,2.0,2.0,6.0,295.0,9.0,6.0,1.0,16.0,2.0,12.0,0.0,0.0,12.0,66.0,0.0,0.0,0.0,33:53,25.0,51.0,0.49,313.0,0.0,6.1,6.14,68.5,3.0,20.0,19.0,39.0,2.0526315789473686,2.1,73.0,352.0,4.82,4.0,4.0,0.0,0.0,5.0,253.0,16.0,2.0,2.0,20.0,3.0,14.0,0.0,3.0,5.0,50.0,1.0,0.0,1.0,26:07,0,TAM,NFC South,NFC South
3.0,3.0,2019-09-22,Sun,,NYG,L,31.0,32.0,,23.0,37.0,0.622,355.0,3.0,9.6,10.0,109.6,4.0,25.0,32.0,144.0,4.5,4.5,73.0,499.0,6.84,5.0,4.0,3.0,1.0,4.0,179.0,16.0,6.0,2.0,24.0,4.0,14.0,1.0,1.0,4.0,30.0,0.0,1.0,1.0,33:12,23.0,36.0,0.639,312.0,2.0,8.7,9.78,110.0,5.0,24.0,19.0,72.0,3.789473684210526,3.8,60.0,384.0,6.4,1.0,1.0,3.0,3.0,5.0,244.0,11.0,5.0,1.0,17.0,6.0,13.0,1.0,1.0,6.0,59.0,2.0,0.0,2.0,26:48,0,TAM,NFC South,NFC East
4.0,4.0,2019-09-29,Sun,@,LAR,W,55.0,40.0,,28.0,41.0,0.6829999999999999,376.0,4.0,9.2,10.02,119.6,2.0,9.0,30.0,88.0,2.933333333333333,2.9,73.0,464.0,6.36,2.0,2.0,7.0,7.0,2.0,88.0,22.0,3.0,2.0,27.0,8.0,13.0,0.0,0.0,12.0,99.0,0.0,1.0,1.0,32:36,45.0,68.0,0.662,490.0,2.0,7.2,5.81,78.7,2.0,27.0,11.0,28.0,2.5454545454545454,2.5,81.0,518.0,6.4,2.0,2.0,4.0,4.0,1.0,41.0,27.0,3.0,6.0,36.0,4.0,11.0,0.0,1.0,13.0,106.0,1.0,3.0,4.0,27:24,0,TAM,NFC South,NFC West
5.0,5.0,2019-10-06,Sun,@,NOR,L,24.0,31.0,,15.0,27.0,0.556,158.0,2.0,5.9,7.33,97.5,6.0,46.0,22.0,94.0,4.2727272727272725,4.3,55.0,252.0,4.58,1.0,1.0,3.0,3.0,6.0,263.0,12.0,5.0,2.0,19.0,3.0,11.0,1.0,1.0,4.0,30.0,0.0,0.0,0.0,26:33,28.0,36.0,0.778,345.0,4.0,9.6,10.56,132.1,0.0,0.0,31.0,112.0,3.612903225806452,3.6,67.0,457.0,6.82,1.0,1.0,4.0,4.0,3.0,113.0,18.0,5.0,2.0,25.0,8.0,15.0,1.0,2.0,6.0,40.0,0.0,1.0,1.0,33:27,0,TAM,NFC South,NFC South
6.0,6.0,2019-10-13,Sun,,CAR,L,26.0,37.0,,30.0,54.0,0.556,365.0,1.0,6.8,2.96,44.1,7.0,35.0,14.0,42.0,3.0,3.0,75.0,407.0,5.43,1.0,1.0,1.0,1.0,6.0,267.0,19.0,3.0,1.0,23.0,5.0,15.0,1.0,2.0,9.0,70.0,2.0,5.0,7.0,28:50,20.0,32.0,0.625,209.0,2.0,6.5,7.78,102.2,2.0,18.0,29.0,59.0,2.034482758620689,2.0,63.0,268.0,4.25,5.0,3.0,4.0,4.0,7.0,350.0,12.0,3.0,2.0,17.0,3.0,15.0,1.0,1.0,3.0,30.0,1.0,0.0,1.0,31:10,0,TAM,NFC South,NFC South
7.0,8.0,2019-10-27,Sun,@,TEN,L,23.0,27.0,,21.0,43.0,0.488,283.0,2.0,6.6,5.42,66.3,3.0,18.0,30.0,106.0,3.533333333333333,3.5,76.0,389.0,5.12,3.0,3.0,0.0,0.0,3.0,129.0,17.0,5.0,1.0,23.0,7.0,15.0,1.0,2.0,9.0,87.0,2.0,2.0,4.0,31:34,21.0,33.0,0.636,174.0,3.0,5.3,7.09,107.4,3.0,19.0,21.0,72.0,3.4285714285714284,3.4,57.0,246.0,4.32,2.0,2.0,3.0,3.0,5.0,248.0,11.0,3.0,2.0,16.0,5.0,13.0,0.0,1.0,6.0,77.0,1.0,0.0,1.0,28:26,0,TAM,NFC South,AFC South
8.0,9.0,2019-11-03,Sun,@,SEA,L,34.0,40.0,OT,29.0,44.0,0.659,319.0,2.0,7.3,8.16,102.4,2.0,16.0,26.0,99.0,3.807692307692308,3.8,72.0,418.0,5.81,3.0,2.0,4.0,4.0,4.0,161.0,19.0,7.0,3.0,29.0,6.0,14.0,1.0,1.0,10.0,82.0,1.0,0.0,1.0,35:25,29.0,43.0,0.674,347.0,5.0,8.1,10.4,130.7,3.0,31.0,22.0,145.0,6.590909090909091,6.6,68.0,492.0,7.24,4.0,2.0,3.0,2.0,3.0,166.0,23.0,4.0,4.0,31.0,2.0,8.0,0.0,0.0,4.0,45.0,1.0,0.0,1.0,28:13,0,TAM,NFC South,NFC West
9.0,10.0,2019-11-10,Sun,,ARI,W,30.0,27.0,,30.0,48.0,0.625,339.0,1.0,7.1,5.6,73.2,4.0,19.0,26.0,118.0,4.538461538461538,4.5,78.0,457.0,5.86,3.0,3.0,3.0,3.0,3.0,142.0,15.0,7.0,4.0,26.0,7.0,15.0,0.0,0.0,9.0,94.0,1.0,2.0,3.0,36:03,28.0,45.0,0.622,342.0,3.0,7.6,7.93,98.6,2.0,8.0,18.0,75.0,4.166666666666667,4.2,65.0,417.0,6.42,2.0,2.0,3.0,3.0,3.0,158.0,14.0,4.0,2.0,20.0,1.0,10.0,2.0,3.0,11.0,87.0,1.0,1.0,2.0,23:57,0,TAM,NFC South,NFC West
10.0,11.0,2019-11-17,Sun,,NOR,L,17.0,34.0,,30.0,51.0,0.588,298.0,2.0,5.8,3.1,55.8,2.0,15.0,8.0,36.0,4.5,4.5,61.0,334.0,5.48,1.0,1.0,2.0,2.0,3.0,129.0,14.0,2.0,5.0,21.0,5.0,13.0,0.0,1.0,7.0,55.0,0.0,4.0,4.0,23:00,28.0,35.0,0.8,219.0,3.0,6.3,7.97,121.3,1.0,9.0,28.0,109.0,3.892857142857143,3.9,64.0,328.0,5.13,2.0,2.0,4.0,4.0,3.0,126.0,14.0,7.0,0.0,21.0,7.0,13.0,1.0,1.0,9.0,76.0,0.0,0.0,0.0,37:00,0,TAM,NFC South,NFC South
