G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
6.0,6.0,2023-10-12,Thu,@,KAN,L,8.0,19.0,,13.0,22.0,0.591,82.0,1.0,3.7,0.55,44.1,4.0,13.0,23.0,115.0,5.0,5.0,49.0,197.0,4.02,0.0,0.0,0.0,0.0,5.0,224.0,4.0,8.0,2.0,14.0,4.0,10.0,0.0,1.0,3.0,34.0,1.0,2.0,3.0,24:11,30.0,41.0,0.732,293.0,1.0,7.1,6.54,90.8,2.0,13.0,27.0,96.0,3.555555555555556,3.6,70.0,389.0,5.56,4.0,4.0,1.0,1.0,3.0,144.0,14.0,6.0,2.0,22.0,4.0,13.0,0.0,1.0,7.0,84.0,0.0,1.0,1.0,35:49,0,DEN,AFC West,AFC West
7.0,7.0,2023-10-22,Sun,,GNB,W,19.0,17.0,,20.0,29.0,0.69,194.0,1.0,6.7,7.38,98.9,1.0,0.0,25.0,145.0,5.8,5.8,55.0,339.0,6.16,4.0,4.0,1.0,1.0,3.0,132.0,9.0,6.0,3.0,18.0,5.0,12.0,0.0,1.0,8.0,60.0,0.0,0.0,0.0,28:23,22.0,32.0,0.688,194.0,2.0,6.1,5.91,92.4,0.0,0.0,29.0,137.0,4.724137931034483,4.7,61.0,331.0,5.43,2.0,1.0,2.0,2.0,3.0,155.0,13.0,5.0,2.0,20.0,6.0,14.0,2.0,2.0,7.0,56.0,0.0,1.0,1.0,31:37,0,DEN,AFC West,NFC North
8.0,8.0,2023-10-29,Sun,,KAN,W,24.0,9.0,,12.0,19.0,0.632,87.0,3.0,4.6,7.74,113.4,6.0,27.0,40.0,153.0,3.825,3.8,65.0,240.0,3.69,2.0,1.0,3.0,3.0,4.0,166.0,7.0,10.0,2.0,19.0,6.0,14.0,0.0,1.0,6.0,35.0,1.0,0.0,1.0,33:47,24.0,38.0,0.632,212.0,0.0,5.6,3.21,56.0,3.0,28.0,16.0,62.0,3.875,3.9,57.0,274.0,4.81,3.0,3.0,0.0,0.0,2.0,82.0,12.0,3.0,3.0,18.0,3.0,10.0,1.0,3.0,5.0,38.0,3.0,2.0,5.0,26:13,0,DEN,AFC West,AFC West
9.0,10.0,2023-11-13,Mon,@,BUF,W,24.0,22.0,,24.0,29.0,0.828,178.0,2.0,6.1,7.52,115.2,4.0,15.0,38.0,122.0,3.210526315789474,3.2,71.0,300.0,4.23,4.0,4.0,1.0,0.0,5.0,242.0,12.0,5.0,2.0,19.0,8.0,19.0,1.0,1.0,10.0,61.0,1.0,0.0,1.0,37:21,15.0,26.0,0.5770000000000001,177.0,1.0,6.8,4.12,59.3,0.0,0.0,26.0,192.0,7.384615384615385,7.4,52.0,369.0,7.1,0.0,0.0,2.0,2.0,3.0,134.0,6.0,12.0,0.0,18.0,3.0,8.0,0.0,1.0,5.0,63.0,2.0,2.0,4.0,22:39,0,DEN,AFC West,AFC East
10.0,11.0,2023-11-19,Sun,,MIN,W,21.0,20.0,,27.0,35.0,0.7709999999999999,249.0,1.0,7.1,7.69,105.5,2.0,10.0,15.0,46.0,3.066666666666667,3.1,52.0,295.0,5.67,5.0,5.0,0.0,0.0,4.0,217.0,11.0,2.0,0.0,13.0,2.0,12.0,1.0,1.0,4.0,48.0,0.0,0.0,0.0,25:02,20.0,32.0,0.625,210.0,1.0,6.6,5.78,78.9,2.0,11.0,36.0,175.0,4.861111111111111,4.9,70.0,385.0,5.5,2.0,2.0,2.0,2.0,2.0,95.0,9.0,9.0,1.0,19.0,6.0,15.0,3.0,4.0,6.0,55.0,2.0,1.0,3.0,34:58,0,DEN,AFC West,NFC North
11.0,12.0,2023-11-26,Sun,,CLE,W,29.0,12.0,,13.0,22.0,0.591,125.0,1.0,5.7,6.59,90.2,1.0,9.0,39.0,169.0,4.333333333333333,4.3,62.0,294.0,4.74,2.0,2.0,3.0,3.0,5.0,226.0,5.0,10.0,2.0,17.0,6.0,14.0,0.0,1.0,8.0,71.0,1.0,0.0,1.0,32:48,20.0,42.0,0.476,162.0,1.0,3.9,4.33,65.8,4.0,28.0,24.0,107.0,4.458333333333333,4.5,70.0,269.0,3.84,2.0,2.0,0.0,0.0,3.0,181.0,10.0,6.0,3.0,19.0,2.0,13.0,2.0,5.0,8.0,66.0,3.0,0.0,3.0,27:12,0,DEN,AFC West,AFC North
12.0,13.0,2023-12-03,Sun,@,HOU,L,17.0,22.0,,15.0,26.0,0.5770000000000001,164.0,1.0,6.3,1.88,49.7,3.0,22.0,30.0,118.0,3.933333333333333,3.9,59.0,282.0,4.78,1.0,1.0,2.0,2.0,6.0,266.0,5.0,9.0,2.0,16.0,0.0,11.0,3.0,3.0,2.0,8.0,0.0,3.0,3.0,26:56,17.0,28.0,0.607,264.0,1.0,9.4,10.14,103.9,5.0,28.0,30.0,89.0,2.966666666666667,3.0,63.0,353.0,5.6,3.0,3.0,1.0,1.0,7.0,354.0,8.0,5.0,1.0,14.0,4.0,16.0,1.0,1.0,8.0,81.0,0.0,0.0,0.0,33:04,0,DEN,AFC West,AFC South
13.0,14.0,2023-12-10,Sun,@,LAC,W,24.0,7.0,,21.0,33.0,0.636,216.0,2.0,6.5,6.39,90.0,2.0,8.0,31.0,106.0,3.419354838709677,3.4,66.0,322.0,4.88,1.0,1.0,3.0,3.0,7.0,313.0,9.0,9.0,1.0,19.0,8.0,17.0,0.0,0.0,4.0,26.0,0.0,1.0,1.0,33:29,22.0,42.0,0.524,207.0,0.0,4.9,3.86,56.3,6.0,68.0,19.0,76.0,4.0,4.0,67.0,283.0,4.22,0.0,0.0,1.0,1.0,5.0,287.0,13.0,3.0,1.0,17.0,0.0,12.0,1.0,6.0,2.0,10.0,1.0,1.0,2.0,26:31,0,DEN,AFC West,AFC West
14.0,15.0,2023-12-16,Sat,@,DET,L,17.0,42.0,,18.0,32.0,0.563,204.0,1.0,6.4,7.0,85.9,2.0,19.0,28.0,83.0,2.9642857142857144,3.0,62.0,287.0,4.63,1.0,1.0,2.0,2.0,5.0,259.0,12.0,7.0,1.0,20.0,5.0,13.0,2.0,2.0,4.0,40.0,1.0,0.0,1.0,28:42,24.0,34.0,0.706,263.0,5.0,7.7,10.68,132.7,2.0,15.0,28.0,185.0,6.607142857142857,6.6,64.0,448.0,7.0,0.0,0.0,6.0,6.0,4.0,141.0,18.0,10.0,1.0,29.0,5.0,10.0,1.0,1.0,2.0,54.0,0.0,0.0,0.0,31:18,0,DEN,AFC West,NFC North
15.0,16.0,2023-12-24,Sun,,NWE,L,23.0,26.0,,25.0,37.0,0.6759999999999999,193.0,2.0,5.2,6.3,98.1,5.0,45.0,23.0,83.0,3.608695652173913,3.6,65.0,276.0,4.25,1.0,0.0,1.0,1.0,7.0,301.0,10.0,9.0,0.0,19.0,4.0,13.0,1.0,2.0,2.0,25.0,2.0,0.0,2.0,31:18,25.0,33.0,0.758,230.0,2.0,7.0,8.18,114.5,2.0,26.0,21.0,59.0,2.8095238095238093,2.8,56.0,289.0,5.16,3.0,2.0,3.0,2.0,7.0,319.0,11.0,1.0,0.0,12.0,3.0,13.0,0.0,0.0,3.0,25.0,1.0,0.0,1.0,28:42,0,DEN,AFC West,AFC East
16.0,17.0,2023-12-31,Sun,,LAC,W,16.0,9.0,,20.0,32.0,0.625,212.0,1.0,6.6,7.25,92.2,2.0,12.0,33.0,101.0,3.060606060606061,3.1,67.0,313.0,4.67,4.0,3.0,1.0,1.0,5.0,243.0,7.0,8.0,1.0,16.0,7.0,17.0,1.0,1.0,7.0,49.0,0.0,0.0,0.0,33:46,24.0,38.0,0.632,215.0,0.0,5.7,5.66,78.3,1.0,5.0,24.0,86.0,3.583333333333333,3.6,63.0,301.0,4.78,4.0,3.0,0.0,0.0,4.0,184.0,10.0,6.0,1.0,17.0,2.0,11.0,1.0,2.0,3.0,48.0,1.0,0.0,1.0,26:14,0,DEN,AFC West,AFC West
17.0,18.0,2024-01-07,Sun,@,LVR,L,14.0,27.0,,20.0,34.0,0.588,238.0,1.0,7.0,6.26,77.8,5.0,34.0,20.0,48.0,2.4,2.4,59.0,286.0,4.85,0.0,0.0,2.0,2.0,5.0,278.0,12.0,5.0,0.0,17.0,4.0,12.0,2.0,3.0,4.0,35.0,0.0,1.0,1.0,29:24,20.0,32.0,0.625,230.0,2.0,7.2,8.44,104.9,3.0,14.0,31.0,129.0,4.161290322580645,4.2,66.0,359.0,5.44,2.0,2.0,3.0,3.0,4.0,234.0,12.0,10.0,0.0,22.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30:36,0,DEN,AFC West,AFC West
1.0,1.0,2023-09-07,Thu,@,KAN,W,21.0,20.0,,22.0,35.0,0.629,250.0,1.0,7.1,7.71,93.7,1.0,3.0,34.0,118.0,3.4705882352941178,3.5,70.0,368.0,5.26,0.0,0.0,3.0,3.0,5.0,222.0,11.0,8.0,0.0,19.0,5.0,15.0,1.0,3.0,4.0,63.0,1.0,0.0,1.0,32:38,21.0,39.0,0.5379999999999999,226.0,2.0,5.8,5.67,77.5,0.0,0.0,23.0,90.0,3.9130434782608696,3.9,62.0,316.0,5.1,2.0,2.0,2.0,2.0,5.0,247.0,10.0,6.0,1.0,17.0,5.0,14.0,0.0,1.0,3.0,25.0,0.0,1.0,1.0,27:22,0,DET,NFC North,AFC West
2.0,2.0,2023-09-17,Sun,,SEA,L,31.0,37.0,OT,28.0,35.0,0.8,316.0,3.0,9.0,9.46,121.0,2.0,7.0,27.0,102.0,3.7777777777777777,3.8,64.0,418.0,6.53,1.0,1.0,4.0,4.0,1.0,53.0,17.0,5.0,3.0,25.0,6.0,11.0,1.0,3.0,4.0,24.0,2.0,1.0,3.0,30:48,32.0,41.0,0.78,311.0,2.0,7.6,8.56,114.5,1.0,17.0,25.0,82.0,3.28,3.3,67.0,393.0,5.87,3.0,1.0,4.0,4.0,3.0,152.0,18.0,7.0,3.0,28.0,5.0,11.0,1.0,1.0,9.0,80.0,0.0,0.0,0.0,33:31,0,DET,NFC North,NFC West
3.0,3.0,2023-09-24,Sun,,ATL,W,20.0,6.0,,22.0,33.0,0.667,243.0,1.0,7.4,6.61,85.8,0.0,0.0,31.0,115.0,3.70967741935484,3.7,64.0,358.0,5.59,2.0,2.0,2.0,2.0,6.0,274.0,11.0,5.0,2.0,18.0,4.0,14.0,0.0,0.0,10.0,119.0,0.0,1.0,1.0,32:57,21.0,38.0,0.5529999999999999,139.0,0.0,3.7,3.66,63.4,7.0,62.0,20.0,44.0,2.2,2.2,65.0,183.0,2.82,3.0,2.0,0.0,0.0,6.0,295.0,9.0,3.0,4.0,16.0,4.0,14.0,0.0,1.0,4.0,24.0,1.0,0.0,1.0,27:03,0,DET,NFC North,NFC South
4.0,4.0,2023-09-28,Thu,@,GNB,W,34.0,20.0,,19.0,28.0,0.679,190.0,1.0,6.8,5.89,83.9,2.0,20.0,43.0,211.0,4.906976744186046,4.9,73.0,401.0,5.49,2.0,2.0,4.0,4.0,4.0,180.0,11.0,13.0,1.0,25.0,7.0,17.0,2.0,2.0,8.0,70.0,0.0,1.0,1.0,37:58,23.0,36.0,0.639,203.0,1.0,5.6,3.69,64.9,5.0,43.0,12.0,27.0,2.25,2.3,53.0,230.0,4.34,2.0,2.0,0.0,0.0,5.0,259.0,9.0,2.0,4.0,15.0,3.0,11.0,1.0,1.0,4.0,31.0,0.0,2.0,2.0,22:02,0,DET,NFC North,NFC North
5.0,5.0,2023-10-08,Sun,,CAR,W,42.0,24.0,,20.0,28.0,0.7140000000000001,218.0,3.0,7.8,9.93,129.8,2.0,18.0,30.0,159.0,5.3,5.3,60.0,377.0,6.28,0.0,0.0,6.0,6.0,2.0,88.0,11.0,11.0,1.0,23.0,4.0,10.0,1.0,2.0,5.0,35.0,0.0,0.0,0.0,31:15,25.0,41.0,0.61,243.0,3.0,5.9,5.2,81.7,1.0,4.0,23.0,99.0,4.304347826086956,4.3,65.0,342.0,5.26,1.0,1.0,3.0,3.0,3.0,114.0,15.0,7.0,4.0,26.0,5.0,10.0,1.0,1.0,7.0,45.0,1.0,2.0,3.0,28:45,0,DET,NFC North,NFC South
6.0,6.0,2023-10-15,Sun,@,TAM,W,20.0,6.0,,30.0,44.0,0.682,340.0,2.0,7.7,8.64,106.2,3.0,13.0,22.0,40.0,1.818181818181818,1.8,69.0,380.0,5.51,3.0,2.0,2.0,2.0,4.0,180.0,16.0,2.0,1.0,19.0,9.0,16.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,36:30,19.0,37.0,0.514,205.0,0.0,5.5,4.32,56.7,1.0,1.0,16.0,46.0,2.875,2.9,54.0,251.0,4.65,2.0,2.0,0.0,0.0,6.0,325.0,12.0,0.0,1.0,13.0,2.0,12.0,1.0,2.0,5.0,33.0,0.0,1.0,1.0,23:30,0,DET,NFC North,NFC South
7.0,7.0,2023-10-22,Sun,@,BAL,L,6.0,38.0,,33.0,53.0,0.623,253.0,0.0,4.8,3.92,66.0,5.0,31.0,14.0,84.0,6.0,6.0,72.0,337.0,4.68,0.0,0.0,0.0,0.0,4.0,184.0,13.0,4.0,1.0,18.0,5.0,16.0,2.0,6.0,5.0,57.0,0.0,1.0,1.0,29:38,21.0,28.0,0.75,357.0,3.0,12.8,14.89,152.4,0.0,0.0,27.0,146.0,5.407407407407407,5.4,55.0,503.0,9.15,1.0,1.0,5.0,5.0,2.0,112.0,15.0,7.0,1.0,23.0,4.0,8.0,1.0,1.0,4.0,45.0,1.0,0.0,1.0,30:22,0,DET,NFC North,AFC North
8.0,8.0,2023-10-30,Mon,,LVR,W,26.0,14.0,,26.0,37.0,0.703,264.0,1.0,7.1,6.46,88.1,1.0,8.0,43.0,222.0,5.162790697674419,5.2,81.0,486.0,6.0,5.0,4.0,2.0,2.0,1.0,48.0,17.0,10.0,2.0,29.0,6.0,14.0,1.0,1.0,5.0,55.0,2.0,1.0,3.0,39:33,10.0,21.0,0.476,77.0,0.0,3.7,1.52,37.2,6.0,49.0,18.0,80.0,4.444444444444445,4.4,45.0,157.0,3.49,0.0,0.0,2.0,2.0,5.0,242.0,6.0,4.0,2.0,12.0,1.0,9.0,0.0,3.0,4.0,40.0,0.0,1.0,1.0,20:27,0,DET,NFC North,AFC West
9.0,10.0,2023-11-12,Sun,@,LAC,W,41.0,38.0,,23.0,33.0,0.6970000000000001,333.0,2.0,10.1,11.3,122.4,0.0,0.0,31.0,200.0,6.451612903225806,6.5,64.0,533.0,8.33,2.0,2.0,5.0,5.0,1.0,29.0,13.0,8.0,2.0,23.0,4.0,13.0,4.0,5.0,4.0,44.0,0.0,0.0,0.0,30:34,27.0,40.0,0.675,323.0,4.0,8.1,8.95,114.9,0.0,0.0,28.0,98.0,3.5,3.5,68.0,421.0,6.19,1.0,1.0,5.0,5.0,2.0,107.0,16.0,5.0,3.0,24.0,7.0,14.0,3.0,3.0,3.0,36.0,0.0,1.0,1.0,29:26,0,DET,NFC North,AFC West
10.0,11.0,2023-11-19,Sun,,CHI,W,31.0,26.0,,23.0,35.0,0.657,223.0,2.0,6.4,3.66,66.7,2.0,13.0,22.0,115.0,5.227272727272728,5.2,59.0,338.0,5.73,0.0,0.0,3.0,3.0,2.0,97.0,14.0,8.0,1.0,23.0,8.0,11.0,0.0,0.0,5.0,25.0,1.0,3.0,4.0,19:36,16.0,23.0,0.696,151.0,1.0,6.6,7.43,101.9,2.0,18.0,46.0,183.0,3.978260869565217,4.0,71.0,334.0,4.7,4.0,4.0,2.0,2.0,2.0,91.0,10.0,11.0,4.0,25.0,5.0,13.0,2.0,2.0,6.0,69.0,1.0,0.0,1.0,40:24,0,DET,NFC North,NFC North
11.0,12.0,2023-11-23,Thu,,GNB,L,22.0,29.0,,29.0,44.0,0.659,324.0,2.0,7.4,8.27,102.8,3.0,8.0,31.0,140.0,4.516129032258065,4.5,78.0,464.0,5.95,0.0,0.0,1.0,0.0,2.0,83.0,17.0,6.0,2.0,25.0,7.0,15.0,1.0,5.0,7.0,51.0,3.0,0.0,3.0,31:56,22.0,32.0,0.688,268.0,3.0,8.4,10.25,125.5,0.0,0.0,22.0,109.0,4.954545454545454,5.0,54.0,377.0,6.98,2.0,1.0,3.0,2.0,4.0,152.0,13.0,4.0,0.0,17.0,5.0,11.0,0.0,1.0,7.0,60.0,0.0,0.0,0.0,28:04,0,DET,NFC North,NFC North
12.0,13.0,2023-12-03,Sun,@,NOR,W,33.0,28.0,,16.0,25.0,0.64,205.0,2.0,8.2,9.8,116.2,1.0,8.0,30.0,142.0,4.733333333333333,4.7,56.0,347.0,6.2,2.0,2.0,3.0,3.0,5.0,254.0,9.0,7.0,2.0,18.0,6.0,13.0,0.0,0.0,6.0,45.0,0.0,0.0,0.0,27:50,19.0,29.0,0.655,249.0,1.0,8.6,7.72,89.6,2.0,18.0,36.0,113.0,3.138888888888889,3.1,67.0,362.0,5.4,0.0,0.0,4.0,4.0,4.0,180.0,12.0,10.0,1.0,23.0,6.0,12.0,0.0,1.0,6.0,50.0,1.0,1.0,2.0,32:10,0,DET,NFC North,NFC South
13.0,14.0,2023-12-10,Sun,@,CHI,L,13.0,28.0,,20.0,35.0,0.5710000000000001,127.0,1.0,3.6,1.63,50.5,4.0,34.0,24.0,140.0,5.833333333333333,5.8,63.0,267.0,4.24,0.0,0.0,2.0,1.0,4.0,207.0,7.0,6.0,0.0,13.0,6.0,15.0,1.0,5.0,8.0,59.0,1.0,2.0,3.0,26:41,19.0,33.0,0.5760000000000001,194.0,1.0,5.9,6.48,84.7,3.0,29.0,30.0,142.0,4.733333333333333,4.7,66.0,336.0,5.09,3.0,3.0,2.0,1.0,3.0,129.0,10.0,7.0,3.0,20.0,6.0,14.0,1.0,2.0,4.0,35.0,0.0,0.0,0.0,33:19,0,DET,NFC North,NFC North
14.0,15.0,2023-12-16,Sat,,DEN,W,42.0,17.0,,24.0,34.0,0.706,263.0,5.0,7.7,10.68,132.7,2.0,15.0,28.0,185.0,6.607142857142857,6.6,64.0,448.0,7.0,0.0,0.0,6.0,6.0,4.0,141.0,18.0,10.0,1.0,29.0,5.0,10.0,1.0,1.0,2.0,54.0,0.0,0.0,0.0,31:18,18.0,32.0,0.563,204.0,1.0,6.4,7.0,85.9,2.0,19.0,28.0,83.0,2.9642857142857144,3.0,62.0,287.0,4.63,1.0,1.0,2.0,2.0,5.0,259.0,12.0,7.0,1.0,20.0,5.0,13.0,2.0,2.0,4.0,40.0,1.0,0.0,1.0,28:42,0,DET,NFC North,AFC West
15.0,16.0,2023-12-24,Sun,@,MIN,W,30.0,24.0,,30.0,40.0,0.75,246.0,1.0,6.2,6.65,98.5,1.0,11.0,36.0,143.0,3.9722222222222223,4.0,77.0,389.0,5.05,1.0,1.0,4.0,3.0,3.0,143.0,16.0,9.0,3.0,28.0,6.0,12.0,2.0,2.0,9.0,52.0,1.0,0.0,1.0,38:22,22.0,36.0,0.611,373.0,2.0,10.4,6.47,75.1,4.0,38.0,11.0,17.0,1.5454545454545454,1.5,51.0,390.0,7.65,1.0,1.0,3.0,3.0,2.0,100.0,15.0,1.0,3.0,19.0,3.0,9.0,0.0,1.0,8.0,64.0,0.0,4.0,4.0,21:38,0,DET,NFC North,NFC North
16.0,17.0,2023-12-30,Sat,@,DAL,L,19.0,20.0,,20.0,35.0,0.5710000000000001,295.0,1.0,8.4,6.43,70.5,1.0,7.0,31.0,125.0,4.032258064516129,4.0,67.0,420.0,6.27,2.0,2.0,1.0,1.0,4.0,195.0,14.0,7.0,0.0,21.0,4.0,13.0,2.0,3.0,6.0,35.0,0.0,2.0,2.0,30:36,26.0,38.0,0.684,323.0,2.0,8.5,8.37,101.1,3.0,22.0,21.0,61.0,2.9047619047619047,2.9,62.0,384.0,6.19,2.0,2.0,2.0,2.0,4.0,181.0,12.0,4.0,1.0,17.0,7.0,14.0,0.0,0.0,5.0,34.0,1.0,1.0,2.0,29:24,0,DET,NFC North,NFC East
17.0,18.0,2024-01-07,Sun,,MIN,W,30.0,20.0,,23.0,32.0,0.7190000000000001,311.0,2.0,9.7,10.97,123.3,1.0,9.0,23.0,70.0,3.0434782608695654,3.0,56.0,381.0,6.8,1.0,1.0,4.0,3.0,5.0,268.0,13.0,5.0,1.0,19.0,1.0,9.0,2.0,2.0,4.0,20.0,0.0,0.0,0.0,25:01,30.0,44.0,0.682,359.0,2.0,8.2,7.02,89.1,4.0,37.0,22.0,89.0,4.045454545454546,4.0,70.0,448.0,6.4,2.0,2.0,2.0,2.0,4.0,224.0,15.0,6.0,3.0,24.0,2.0,13.0,2.0,3.0,8.0,77.0,0.0,2.0,2.0,34:59,0,DET,NFC North,NFC North
1.0,19.0,2024-01-14,Sun,,LAR,W,24.0,23.0,,22.0,27.0,0.815,255.0,1.0,9.4,10.19,118.4,3.0,22.0,25.0,79.0,3.16,3.2,55.0,334.0,6.07,1.0,1.0,3.0,3.0,3.0,148.0,16.0,6.0,1.0,23.0,3.0,9.0,1.0,1.0,5.0,34.0,0.0,0.0,0.0,29:55,25.0,36.0,0.6940000000000001,357.0,2.0,9.9,11.03,119.8,2.0,10.0,17.0,68.0,4.0,4.0,55.0,425.0,7.73,3.0,3.0,2.0,2.0,2.0,93.0,15.0,4.0,3.0,22.0,3.0,9.0,1.0,1.0,4.0,36.0,0.0,0.0,0.0,30:05,1,DET,NFC North,NFC West
2.0,20.0,2024-01-21,Sun,,TAM,W,31.0,23.0,,30.0,43.0,0.698,277.0,2.0,6.4,7.37,102.6,2.0,10.0,26.0,114.0,4.384615384615385,4.4,71.0,391.0,5.51,1.0,1.0,4.0,4.0,5.0,218.0,18.0,5.0,3.0,26.0,6.0,14.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,32:00,26.0,41.0,0.634,319.0,3.0,7.8,7.05,91.4,4.0,30.0,15.0,89.0,5.933333333333334,5.9,60.0,408.0,6.8,2.0,1.0,2.0,2.0,4.0,207.0,18.0,4.0,1.0,23.0,4.0,12.0,1.0,1.0,5.0,33.0,0.0,2.0,2.0,28:00,1,DET,NFC North,NFC South
3.0,21.0,2024-01-28,Sun,@,SFO,L,31.0,34.0,,25.0,41.0,0.61,260.0,1.0,6.3,6.83,87.4,2.0,13.0,29.0,182.0,6.275862068965517,6.3,72.0,442.0,6.14,1.0,1.0,4.0,4.0,2.0,108.0,16.0,11.0,1.0,28.0,6.0,12.0,1.0,3.0,2.0,15.0,1.0,0.0,1.0,27:48,20.0,31.0,0.645,258.0,1.0,8.3,7.52,87.8,2.0,9.0,33.0,155.0,4.696969696969697,4.7,66.0,413.0,6.26,3.0,2.0,4.0,4.0,1.0,56.0,12.0,11.0,0.0,23.0,6.0,12.0,0.0,1.0,3.0,20.0,0.0,1.0,1.0,32:12,1,DET,NFC North,NFC West
1.0,1.0,2023-09-10,Sun,@,CHI,W,38.0,20.0,,15.0,27.0,0.556,237.0,3.0,8.8,11.0,122.0,1.0,8.0,32.0,92.0,2.875,2.9,60.0,329.0,5.48,1.0,1.0,5.0,5.0,5.0,249.0,10.0,5.0,0.0,15.0,9.0,16.0,1.0,2.0,9.0,90.0,0.0,0.0,0.0,29:17,24.0,37.0,0.649,189.0,1.0,5.1,4.43,75.2,4.0,27.0,29.0,122.0,4.206896551724138,4.2,70.0,311.0,4.44,2.0,2.0,0.0,0.0,4.0,212.0,12.0,8.0,2.0,22.0,3.0,13.0,1.0,2.0,7.0,61.0,1.0,1.0,2.0,30:43,0,GNB,NFC North,NFC North
2.0,2.0,2023-09-17,Sun,@,ATL,L,24.0,25.0,,14.0,25.0,0.56,140.0,3.0,5.6,8.0,111.7,1.0,11.0,21.0,84.0,4.0,4.0,47.0,224.0,4.77,1.0,1.0,3.0,3.0,4.0,199.0,10.0,4.0,3.0,17.0,3.0,9.0,0.0,1.0,7.0,40.0,0.0,0.0,0.0,23:45,19.0,32.0,0.594,235.0,1.0,7.3,6.56,79.6,1.0,2.0,45.0,211.0,4.688888888888889,4.7,78.0,446.0,5.72,4.0,4.0,2.0,1.0,1.0,45.0,10.0,15.0,2.0,27.0,6.0,15.0,3.0,4.0,6.0,110.0,0.0,1.0,1.0,36:15,0,GNB,NFC North,NFC South
3.0,3.0,2023-09-24,Sun,,NOR,W,18.0,17.0,,22.0,44.0,0.5,245.0,1.0,5.6,5.0,65.1,1.0,14.0,26.0,95.0,3.6538461538461537,3.7,71.0,340.0,4.79,1.0,1.0,1.0,1.0,4.0,153.0,13.0,5.0,3.0,21.0,8.0,18.0,1.0,3.0,11.0,90.0,0.0,1.0,1.0,32:35,23.0,34.0,0.6759999999999999,175.0,1.0,5.1,5.74,89.7,4.0,29.0,22.0,77.0,3.5,3.5,60.0,252.0,4.2,2.0,1.0,2.0,2.0,7.0,293.0,9.0,5.0,1.0,15.0,4.0,14.0,1.0,1.0,7.0,102.0,0.0,0.0,0.0,27:25,0,GNB,NFC North,NFC South
4.0,4.0,2023-09-28,Thu,,DET,L,20.0,34.0,,23.0,36.0,0.639,203.0,1.0,5.6,3.69,64.9,5.0,43.0,12.0,27.0,2.25,2.3,53.0,230.0,4.34,2.0,2.0,0.0,0.0,5.0,259.0,9.0,2.0,4.0,15.0,3.0,11.0,1.0,1.0,4.0,31.0,0.0,2.0,2.0,22:02,19.0,28.0,0.679,190.0,1.0,6.8,5.89,83.9,2.0,20.0,43.0,211.0,4.906976744186046,4.9,73.0,401.0,5.49,2.0,2.0,4.0,4.0,4.0,180.0,11.0,13.0,1.0,25.0,7.0,17.0,2.0,2.0,8.0,70.0,0.0,1.0,1.0,37:58,0,GNB,NFC North,NFC North
5.0,5.0,2023-10-09,Mon,@,LVR,L,13.0,17.0,,16.0,30.0,0.5329999999999999,175.0,0.0,5.8,1.33,31.2,2.0,7.0,25.0,110.0,4.4,4.4,57.0,285.0,5.0,2.0,2.0,1.0,1.0,4.0,184.0,7.0,9.0,2.0,18.0,4.0,12.0,1.0,1.0,3.0,18.0,0.0,3.0,3.0,27:26,22.0,31.0,0.71,183.0,1.0,5.9,5.1,83.1,4.0,25.0,29.0,96.0,3.310344827586207,3.3,64.0,279.0,4.36,3.0,1.0,2.0,2.0,4.0,189.0,13.0,6.0,0.0,19.0,5.0,13.0,1.0,1.0,4.0,28.0,0.0,1.0,1.0,32:34,0,GNB,NFC North,AFC West
