Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
NYG,0.0,0.0,13.5,13.5,-20.35,-0.6795145529160878,-19.199999999999996,1.019241384241384,1.0416666666666665,1.5,-0.45833333333333337,0.6006995475762296,14.0,20.0,NFC East,-2,-6.0,-12,0.0,0.6859999999999999,4.955,3.5076726342710995,0.5,3.55,1.0,33.5,1.5,-2.0,0.3891402714932127,0.5925,5.765000000000001,5.206428571428571,1.0,5.2,1.0,83.0,0.5,0.3891402714932127,-0.6006995475762296,2018-09-23,2018,HOU,0.0,0.0,14.5,14.0,-17.25,1.1148490119078356,12.5,-0.7488570164091986,1.2738095238095237,1.7032085561497325,-0.4293990323402088,0.7342037586903927,18.5,23.5,AFC South,-2,-5.0,-10,0.0,0.594,6.3950000000000005,5.302036199095022,1.5,5.300000000000001,0.75,66.0,1.5,0.0,0.3181818181818182,0.6745000000000001,8.685,3.4383301707779887,2.5,3.4,1.0,53.0,1.5,0.3181818181818182,-0.7342037586903927,2018,NYG vs. HOU,HOU,1400.0,24.0,NYG,1400.0,24.0,0,-5,-6.5,0,-259.0,230.0,0,0
HOU,0.0,0.0,14.0,12.0,-3.299999999999997,0.724577518695166,23.900000000000006,-0.2517033162194453,1.3333333333333333,1.8181818181818181,-0.5576923076923077,1.1151903488781538,20.0,27.0,AFC South,-3,-5.0,-15,0.0,0.6,8.88,4.911764705882353,2.0,4.9,1.0,50.0,2.0,-2.0,0.4166666666666667,0.682,10.14,3.935483870967742,2.0,3.9,1.0,36.0,0.0,0.4166666666666667,-1.1151903488781538,2018-09-30,2018,IND,1.0,0.3333333333333333,13.0,13.0,-23.099999999999994,-0.4729014729014738,-13.799999999999997,0.15566995566995612,1.75,1.5384615384615385,-0.39560439560439575,1.5360947445014816,21.0,20.0,AFC South,-1,-4.0,-3,0.75,0.677,4.1,3.7142857142857135,2.0,3.7,0.875,77.0,2.0,1.0,0.5625,0.7170000000000001,5.85,4.342857142857143,1.0,4.3,0.75,94.0,2.0,0.5625,-0.5360947445014816,2018,HOU vs. IND,IND,1461.991893872262,15.0,HOU,1350.0,30.0,0,-3,1.0,0,104.0,-115.0,1,0
HOU,3.0,0.5,14.0,14.5,-2.6000000000000014,-0.934555608239819,3.8999999999999986,-0.6456801629215421,1.445054945054945,1.7032085561497325,-0.027450980392156765,3.000719000984928,20.0,23.5,AFC South,3,0.0,-2,0.24666666666666667,0.6439999999999999,8.035,3.2526315789473683,1.5,3.25,0.9,50.0,2.0,-1.0,0.375,0.656,7.785,3.5415070242656452,2.0,3.55,1.0,71.0,2.0,0.375,-0.0007190009849278312,2018-10-21,2018,JAX,3.0,0.5,14.0,13.0,-29.75,0.2689531636900053,-29.35,0.055669955669955584,1.1666666666666665,1.2692307692307692,0.07600732600732596,2.7409180389420653,17.0,17.5,AFC South,-2,1.0,-17,0.6466666666666667,0.5975,4.355,4.456140350877193,1.0,4.449999999999999,1.0,73.0,2.0,-9.0,0.38181818181818183,0.6205,5.145,4.242857142857143,0.5,4.25,1.0,36.5,0.5,0.38181818181818183,0.2590819610579347,2018,HOU vs. JAX,JAX,1469.7154253880044,11.0,HOU,1527.80173547074,11.0,0,-13,-4.0,0,-210.0,188.0,1,0
MIA,4.0,0.5714285714285714,14.0,13.0,-5.099999999999994,0.16765152249023174,-13.299999999999997,-0.1871871871871873,1.7222222222222223,2.0,-0.2777777777777777,3.2280493109615014,21.0,27.0,AFC East,-1,3.0,-26,0.5388888888888889,0.71,7.04,4.354838709677419,2.0,4.4,1.0,67.0,2.0,2.0,0.3076923076923077,0.667,6.8,4.0,1.0,4.0,1.0,48.0,2.0,0.3076923076923077,0.7719506890384986,2018-10-25,2018,HOU,4.0,0.5714285714285714,14.0,14.0,-3.299999999999997,-0.7871871871871874,1.0999999999999943,-0.807876842359601,1.4615384615384615,1.588235294117647,0.20000000000000018,3.9240208375821872,20.0,20.0,AFC South,4,3.0,11,0.2888888888888889,0.6,7.93,3.4,1.0,3.4,1.0,50.0,2.0,2.0,0.4166666666666667,0.645,7.23,3.3793103448275863,2.0,3.4,1.0,70.0,2.0,0.4166666666666667,0.07597916241781277,2018,MIA vs. HOU,HOU,1569.5194662708943,8.0,MIA,1502.547158718343,8.0,1,19,-7.5,1,-337.0,295.0,0,0
HOU,6.0,0.6666666666666666,14.0,13.0,-1.9000000000000057,-0.7871871871871874,-11.299999999999997,-0.48348348348348313,1.4615384615384615,1.588235294117647,0.20000000000000018,5.296000805230524,20.0,20.0,AFC South,6,3.0,32,0.33497023809523807,0.688,8.14,3.4,2.0,3.4,1.0,50.0,1.0,4.0,0.4166666666666667,0.643,6.98,3.703703703703704,1.0,3.7,1.0,63.0,2.0,0.4166666666666667,0.7039991947694757,2018-11-18,2018,WAS,6.0,0.6666666666666666,13.0,12.0,-12.200000000000003,0.4528128128128124,-10.900000000000006,0.10447947947947966,1.5384615384615385,1.3076923076923077,0.25,5.083623998994428,20.0,17.0,NFC East,1,6.0,1,0.4308035714285714,0.625,6.19,4.64,1.0,4.6,1.0,63.0,1.0,11.0,0.38461538461538464,0.675,6.6,4.291666666666667,2.0,4.3,1.0,55.0,2.0,0.38461538461538464,0.9163760010055721,2018,HOU vs. WAS,WAS,1575.2598150299607,6.0,HOU,1635.9191113678162,7.0,0,-2,3.0,1,144.0,-160.0,0,0
TEN,5.0,0.5,13.0,10.5,-18.4,-0.22290147290147289,-8.699999999999996,-0.47102177365335285,1.560897435897436,1.3264705882352943,-0.09780219780219779,4.968571185450456,19.5,18.5,AFC South,-1,1.0,-11,0.5371252204585537,0.681,5.115,3.9642857142857144,1.0,3.95,1.0,35.0,1.0,-3.0,0.4226190476190476,0.6679999999999999,6.51,3.7161654135338344,2.0,3.7,1.0,56.0,1.0,0.4226190476190476,0.03142881454954427,2018-11-26,2018,HOU,7.0,0.7,14.0,13.0,-2.6000000000000014,-0.5817817817817819,-17.65,-0.4603353353353352,1.552197802197802,1.6018099547511313,0.17692307692307696,5.849693753052488,20.0,20.5,AFC South,7,2.5,34,0.37182539682539684,0.6775,8.035,3.6054054054054054,1.5,3.5999999999999996,1.0,50.0,1.5,3.0,0.39015151515151514,0.632,6.505000000000001,3.726851851851852,1.0,3.75,1.0,56.5,2.0,0.39015151515151514,1.1503062469475118,2018,TEN vs. HOU,HOU,1450.0,16.0,TEN,1450.0,16.0,1,17,-3.5,1,-190.0,171.0,1,0
IND,6.0,0.5,13.5,13.0,-0.6000000000000014,-0.33004433004433054,1.2999999999999972,-0.37849153501327426,1.8846153846153846,2.038961038961039,-0.11339285714285718,6.42311613611219,28.0,25.0,AFC South,-1,0.0,46,0.41848025711662074,0.6935,6.9,3.8571428571428568,3.0,3.85,1.0,62.5,2.0,2.0,0.5192307692307692,0.7205000000000001,7.535,3.8086956521739133,2.0,3.8,1.0,74.5,1.5,0.5192307692307692,-0.42311613611219023,2018-12-09,2018,HOU,9.0,0.75,14.0,13.0,-1.7000000000000028,-0.03984629791081429,-17.65,-0.4603353353353352,1.6547619047619047,1.4479638009049773,0.2593406593406594,7.557671847654561,21.0,18.5,AFC South,9,3.0,67,0.38273317591499406,0.689,8.035,4.147340889276373,1.5,4.15,1.0,51.5,1.0,8.0,0.39015151515151514,0.644,6.77,3.726851851851852,1.0,3.75,1.0,50.0,2.0,0.39015151515151514,1.4423281523454392,2018,IND vs. HOU,HOU,1350.0,30.0,IND,1461.991893872262,15.0,0,-3,-4.0,0,-196.0,176.0,1,0
HOU,9.0,0.6923076923076923,14.0,13.0,-1.9000000000000057,-0.37637637637637633,-11.299999999999997,-0.48348348348348313,1.6666666666666667,1.588235294117647,0.20000000000000018,7.979208269802387,21.0,20.0,AFC South,-1,3.0,64,0.3925054112554112,0.69,7.93,3.810810810810811,1.0,3.8,1.0,50.0,1.0,9.0,0.36363636363636365,0.645,6.98,3.703703703703704,1.0,3.7,1.0,50.0,2.0,0.36363636363636365,1.0207917301976126,2018-12-15,2018,NYJ,4.0,0.3076923076923077,14.0,14.0,-27.200000000000003,-0.6205205205205204,-7.700000000000003,0.4215084649867258,1.0,1.6428571428571428,-0.5054945054945055,4.669529103040622,17.0,24.0,AFC East,1,-7.0,-60,0.4647306397306397,0.5379999999999999,5.31,3.566666666666667,1.0,3.6,1.0,49.0,2.0,-7.0,0.3,0.615,6.7,4.608695652173913,2.0,4.6,1.0,47.0,1.0,0.3,-0.6695291030406221,2018,HOU vs. NYJ,NYJ,1333.4823012382944,26.0,HOU,1647.3738253523045,5.0,0,-7,7.0,0,253.0,-286.0,0,0
HOU,10.0,0.7142857142857143,13.5,13.0,-1.7000000000000028,-0.5017817817817818,-7.0,-0.6131131131131129,1.6794871794871795,1.6018099547511313,0.20833333333333326,8.637281697141018,21.5,20.5,AFC South,1,3.0,71,0.3859813263659418,0.699,8.035,3.6854054054054055,1.5,3.7,1.0,50.0,0.5,10.0,0.36363636363636365,0.644,7.015000000000001,3.5740740740740744,1.5,3.55,1.0,54.5,1.5,0.36363636363636365,1.3627183028589815,2018-12-23,2018,PHI,7.0,0.5,12.5,13.5,0.20000000000000284,0.07683397683397697,-6.399999999999999,0.4284284284284281,1.7596153846153846,1.6346153846153846,0.2730769230769231,7.3242483548865405,22.0,22.5,NFC East,1,0.5,-7,0.5526206699283622,0.696,7.779999999999999,4.264021164021164,2.0,4.25,1.0,49.0,1.0,-4.0,0.3333333333333333,0.6890000000000001,7.07,4.615615615615615,1.0,4.65,1.0,65.0,1.0,0.3333333333333333,-0.32424835488654047,2018,HOU vs. PHI,PHI,1559.6985771596203,14.0,HOU,1661.4750871082344,5.0,1,2,-1.0,1,-123.0,111.0,0,0
JAX,5.0,0.3333333333333333,13.0,13.0,-27.599999999999994,-0.0695401283636583,-22.0,-0.37637637637637633,1.0,1.5384615384615385,-0.34615384615384626,6.692429763388264,16.0,20.0,AFC South,1,-3.0,-54,0.5364688882546026,0.585,4.38,4.117647058823529,1.0,4.1,1.0,71.0,1.0,-11.0,0.4,0.63,5.47,3.810810810810811,1.0,3.8,1.0,43.0,1.0,0.4,-1.6924297633882643,2018-12-30,2018,HOU,10.0,0.6666666666666666,13.0,13.0,-1.5,-0.6271871871871872,-2.700000000000003,-0.7427427427427427,1.6923076923076923,1.6153846153846154,0.21666666666666634,9.09911700162201,22.0,21.0,AFC South,-1,3.0,69,0.3941255173398031,0.708,8.14,3.56,2.0,3.6,1.0,50.0,1.0,12.0,0.36363636363636365,0.645,7.05,3.4444444444444446,2.0,3.4,1.0,59.0,2.0,0.36363636363636365,0.9008829983779894,2018,JAX vs. HOU,HOU,1527.80173547074,11.0,JAX,1469.7154253880044,11.0,1,17,-7.0,1,-311.0,274.0,1,0
IND,10.0,0.625,12.5,13.0,-2.0,-0.33004433004433054,-2.6000000000000014,-0.2984915350132742,2.1,1.7321428571428572,0.1116071428571429,9.350591617190382,27.5,22.5,AFC South,4,3.0,89,0.4617206867206868,0.6685000000000001,7.74,3.8571428571428568,3.0,3.85,1.0,59.5,1.5,2.0,0.5192307692307692,0.714,6.77,3.8886956521739133,1.0,3.9000000000000004,1.0,74.0,1.0,0.5192307692307692,0.649408382809618,2019-01-05,2018,HOU,11.0,0.6875,13.5,13.0,-1.7000000000000028,-0.5017817817817818,-7.0,-0.7753097925511718,1.6794871794871795,1.6018099547511313,0.24120046620046587,10.088088410889874,21.5,20.5,AFC South,1,3.0,86,0.3900727050727051,0.709,8.035,3.6854054054054055,1.5,3.7,1.0,50.0,1.0,13.0,0.3582887700534759,0.644,7.015000000000001,3.4118773946360155,1.5,3.4,1.0,59.5,2.0,0.3582887700534759,0.9119115891101259,2018,IND vs. HOU,HOU,1350.0,30.0,IND,1461.991893872262,15.0,0,-3,-4.0,0,-196.0,176.0,1,0
IND,0.0,0.0,13.0,13.0,-7.900000000000006,-0.7780962780962781,7.599999999999994,0.8628128128128125,1.7692307692307692,2.6153846153846154,-0.8461538461538463,0.28366516633880623,23.0,34.0,AFC South,-1,-11.0,-11,0.5,0.736,5.66,3.409090909090909,2.0,3.4,0.75,91.0,2.0,0.0,0.6470588235294118,0.75,8.0,5.05,2.0,5.1,1.0,94.0,2.0,0.6470588235294118,-0.28366516633880623,2018-09-16,2018,WAS,1.0,1.0,12.0,11.0,16.900000000000006,0.14614614614614574,-43.4,0.3461461461461459,2.0,0.5454545454545454,1.4545454545454546,0.9639286249635483,24.0,6.0,NFC East,1,18.0,18,0.5,0.7,9.57,4.333333333333333,2.0,4.3,1.0,63.0,1.0,1.0,0.46153846153846156,0.588,2.94,4.533333333333333,0.0,4.5,,67.0,2.0,0.46153846153846156,0.03607137503645175,2018,IND vs. WAS,WAS,1550.0,1.0,IND,1450.0,16.0,0,-12,-6.0,0,-239.0,213.0,0,0
IND,1.0,0.5,12.5,13.0,-15.5,-0.625498875498876,-3.1000000000000014,-0.1849144599144601,1.7596153846153846,1.6538461538461537,0.10576923076923073,1.1653096478478489,22.0,21.5,AFC South,1,0.5,1,1.0,0.7065,4.88,3.5616883116883113,2.0,3.55,0.75,58.5,2.0,-1.0,0.6047794117647058,0.7335,6.925,4.002272727272727,1.0,4.05,0.875,92.0,1.5,0.6047794117647058,-0.16530964784784885,2018-09-23,2018,PHI,1.0,0.5,12.5,13.0,-25.15,-0.19876126126126148,-0.9500000000000064,-1.1968490229359796,1.5673076923076923,1.5,0.06730769230769218,1.0786599397272314,19.5,19.5,NFC East,-1,0.0,0,1.0,0.6500000000000001,4.6049999999999995,3.9884259259259256,0.5,4.0,0.5,78.0,2.0,-1.0,0.41666666666666663,0.653,8.58,2.9903381642512077,2.0,3.0,1.0,89.5,1.5,0.41666666666666663,-0.0786599397272314,2018,IND vs. PHI,PHI,1500.0,8.0,IND,1514.0064999802885,8.0,1,4,-6.5,0,-274.0,243.0,0,0
IND,1.0,0.25,13.5,13.0,-15.5,-0.625498875498876,-6.899999999999999,-0.31575861575861564,1.7596153846153846,2.0025641025641026,-0.29780219780219797,1.98616149264545,22.0,27.0,AFC South,-2,-3.5,-6,0.5,0.661,4.88,3.5616883116883113,2.0,3.55,1.0,81.0,2.0,0.0,0.5753676470588236,0.7035,6.925,3.871428571428572,1.5,3.8499999999999996,0.75,92.0,1.5,0.5753676470588236,-0.98616149264545,2018-10-04,2018,NWE,2.0,0.5,12.5,13.5,-2.3500000000000014,-0.0319452517033163,-15.450000000000003,0.3885703885703884,1.5633484162895928,1.6666666666666665,-0.21046110751993108,2.0083622377691377,23.5,23.0,AFC East,1,-2.0,11,0.6666666666666666,0.662,7.1,4.155241935483871,2.5,4.15,1.0,37.0,1.5,0.0,0.30952380952380953,0.622,5.425000000000001,4.575757575757576,1.5,4.55,1.0,70.5,2.0,0.30952380952380953,-0.008362237769137693,2018,IND vs. NWE,NWE,1510.8513712593983,10.0,IND,1396.410896557249,18.0,1,14,-10.5,1,-537.0,452.0,0,0
IND,1.0,0.2,14.0,13.0,-16.299999999999997,-0.4729014729014738,0.0,0.030204117160638866,1.75,2.466666666666667,-0.39560439560439575,2.237950863388229,23.0,34.0,AFC South,-3,-4.0,-20,0.5,0.645,5.51,3.7142857142857135,2.0,3.7,0.875,77.0,2.0,-1.0,0.5625,0.7170000000000001,7.07,4.217391304347826,2.0,4.2,0.75,90.0,2.0,0.5625,-1.237950863388229,2018-10-14,2018,NYJ,2.0,0.4,13.0,14.0,-26.799999999999997,-0.6205205205205204,-7.700000000000003,-0.15688415688415702,1.2142857142857142,1.4285714285714286,-0.2857142857142858,2.480127060805098,17.0,20.0,AFC East,1,-4.0,18,0.5416666666666666,0.5,6.1,3.566666666666667,1.0,3.6,1.0,49.0,2.0,1.0,0.4,0.6859999999999999,6.65,4.03030303030303,2.0,4.0,1.0,41.0,2.0,0.4,-0.4801270608050978,2018,IND vs. NYJ,NYJ,1462.38277960106,13.0,IND,1362.3093520577372,25.0,1,8,-2.5,1,-145.0,131.0,0,0
IND,2.0,0.2857142857142857,14.0,14.0,-16.299999999999997,-0.1871871871871873,0.0,0.030204117160638866,1.7692307692307692,2.466666666666667,-0.39560439560439575,3.60667007530529,24.0,34.0,AFC South,1,-4.0,4,0.45555555555555555,0.645,5.66,4.0,3.0,4.0,1.0,66.0,2.0,2.0,0.5384615384615384,0.7170000000000001,7.07,4.217391304347826,2.0,4.2,1.0,59.0,2.0,0.5384615384615384,-1.6066700753052898,2018-10-28,2018,LVR,1.0,0.16666666666666666,11.5,12.5,-13.399999999999999,-0.4182660921791359,10.0,0.5997150997151,1.4090909090909092,2.291666666666667,-0.9361471861471863,1.5196066563067203,16.0,27.5,AFC West,-2,-12.0,-66,0.6466666666666667,0.726,6.65,3.7689210950080514,1.0,3.75,0.8,46.5,2.0,-5.0,0.3484848484848485,0.6420000000000001,8.995000000000001,4.786902286902287,2.0,4.800000000000001,1.0,67.0,0.5,0.3484848484848485,-0.5196066563067203,2018,IND vs. LVR,LVR,1367.1830994232107,26.0,IND,1391.6137594572378,23.0,0,-14,3.5,0,165.0,-183.0,0,0
JAX,3.0,0.375,13.5,13.0,-28.15,0.03830300889124372,-24.199999999999996,0.055669955669955584,1.1666666666666665,1.6025641025641026,-0.2637362637362638,3.1534744295815855,16.0,20.0,AFC South,-4,-4.5,-36,0.5945578231292518,0.6014999999999999,4.355,4.225490196078431,1.0,4.199999999999999,1.0,58.0,2.0,-11.0,0.41428571428571426,0.6205,5.88,4.242857142857143,1.0,4.25,1.0,35.5,0.5,0.41428571428571426,-0.15347442958158553,2018-11-11,2018,IND,3.0,0.375,14.0,13.5,-12.100000000000001,0.4281974281974281,1.2999999999999972,0.09293703641529749,1.8846153846153846,2.506060606060606,-0.29780219780219797,4.329982507480793,29.0,31.0,AFC South,2,-3.5,18,0.41428571428571426,0.661,5.6899999999999995,4.615384615384615,3.0,4.6,1.0,71.5,2.0,3.0,0.5504807692307692,0.7335,7.535,4.280124223602485,2.0,4.25,1.0,69.0,2.0,0.5504807692307692,-1.3299825074807927,2018,JAX vs. IND,IND,1438.1036881256316,19.0,JAX,1379.4253730906044,19.0,1,3,-3.0,0,-156.0,141.0,1,0
TEN,5.0,0.5555555555555556,13.0,11.0,-8.599999999999994,-0.1871871871871873,-11.299999999999997,-0.3977135029766612,1.5833333333333333,1.3,0.18131868131868134,4.928026169175438,20.0,17.0,AFC South,2,3.0,17,0.5487103174603174,0.68,6.28,4.0,1.0,4.0,1.0,35.0,1.0,-1.0,0.4166666666666667,0.66,6.14,3.789473684210526,2.0,3.8,1.0,52.0,1.0,0.4166666666666667,0.07197383082456188,2018-11-18,2018,IND,4.0,0.4444444444444444,14.0,13.0,-7.900000000000006,-0.1871871871871873,2.5999999999999943,0.030204117160638866,2.0,2.466666666666667,-0.20000000000000018,4.894324360734239,29.0,28.0,AFC South,3,-3.0,21,0.409375,0.677,5.72,4.0,3.0,4.0,1.0,66.0,2.0,3.0,0.5454545454545454,0.7170000000000001,8.0,4.217391304347826,2.0,4.2,0.875,61.0,2.0,0.5454545454545454,-0.894324360734239,2018,TEN vs. IND,IND,1479.7385836761366,13.0,TEN,1575.353854155844,10.0,1,28,-2.0,1,-129.0,117.0,1,0
MIA,5.0,0.5,13.0,13.0,-17.65,0.31023216765152206,-9.549999999999997,0.0003128128128127017,1.5753968253968256,2.0384615384615383,-0.40674603174603163,4.379054140201375,20.5,27.5,AFC East,-1,-3.5,-57,0.506084656084656,0.6305000000000001,6.085,4.497419354838709,1.5,4.5,1.0,59.0,2.0,4.0,0.2967032967032967,0.673,6.885,4.1875,1.5,4.2,1.0,47.5,2.0,0.2967032967032967,0.620945859798625,2018-11-25,2018,IND,5.0,0.5,13.5,13.0,-0.6000000000000014,-0.33004433004433054,1.2999999999999972,-0.37849153501327426,2.1333333333333333,2.415151515151515,0.036363636363636154,5.853779344459221,31.5,27.0,AFC South,4,0.0,49,0.4256172839506173,0.6935,7.029999999999999,3.8571428571428568,3.0,3.85,1.0,63.0,1.5,5.0,0.5419580419580419,0.7205000000000001,7.535,3.8086956521739133,2.0,3.8,1.0,70.0,2.0,0.5419580419580419,-0.8537793444592214,2018,MIA vs. IND,IND,1543.1615557701205,10.0,MIA,1443.8359765014422,12.0,1,3,-9.0,0,-394.0,341.0,0,0
IND,6.0,0.5454545454545454,14.0,13.0,6.700000000000003,-0.1871871871871873,2.5999999999999943,0.030204117160638866,2.0,2.3636363636363638,-0.02678571428571419,6.42311613611219,29.0,26.0,AFC South,5,3.0,52,0.4330555555555556,0.71,8.08,4.0,3.0,4.0,1.0,60.0,2.0,3.0,0.5384615384615384,0.7170000000000001,8.0,4.217391304347826,2.0,4.2,1.0,75.0,2.0,0.5384615384615384,-0.42311613611219023,2018-12-02,2018,JAX,3.0,0.2727272727272727,14.0,13.0,-28.700000000000003,-0.024396489512768404,-19.599999999999994,0.01281281281281288,1.3333333333333333,1.6666666666666667,-0.34615384615384626,4.381454095129598,18.0,20.0,AFC South,-7,-3.0,-46,0.5503571428571428,0.585,4.33,4.162790697674419,1.0,4.2,1.0,71.0,2.0,-11.0,0.4,0.619,6.29,4.2,1.0,4.2,1.0,36.0,1.0,0.4,-1.3814540951295982,2018,IND vs. JAX,JAX,1379.4253730906044,19.0,IND,1438.1036881256316,19.0,1,6,4.0,1,179.0,-199.0,1,0
NYG,5.0,0.35714285714285715,13.0,13.0,-6.549999999999997,0.09059059059059038,-20.85,0.1403990197093643,1.6323529411764706,1.7307692307692308,-0.1964285714285714,5.677571384152614,21.0,23.0,NFC East,-1,-3.0,-41,0.4195863965094734,0.63,6.49,4.277777777777778,1.0,4.25,1.0,60.5,1.0,3.0,0.38480392156862747,0.6325000000000001,6.055,4.327586206896552,1.0,4.35,1.0,48.5,1.0,0.38480392156862747,-0.6775713841526141,2018-12-23,2018,IND,8.0,0.5714285714285714,12.5,13.0,-2.8000000000000043,-0.33004433004433054,-2.6000000000000014,-0.2984915350132742,2.0,1.7321428571428572,0.1116071428571429,8.000987542091261,25.5,22.5,AFC South,2,3.0,72,0.4591282648974957,0.668,7.595000000000001,3.8571428571428568,3.0,3.85,1.0,59.5,1.5,1.0,0.5192307692307692,0.714,6.77,3.8886956521739133,1.5,3.9000000000000004,1.0,74.0,1.0,0.5192307692307692,-0.0009875420912610622,2018,NYG vs. IND,IND,1638.5507443674744,8.0,NYG,1442.29964131136,22.0,1,1,-10.0,0,-400.0,346.0,0,0
IND,9.0,0.6,12.0,13.0,-6.299999999999997,-0.4729014729014738,0.0,-0.6271871871871872,2.0,1.75,-0.02678571428571419,8.522522041365434,27.0,24.0,AFC South,3,3.0,73,0.45184359291502146,0.66,7.4,3.7142857142857135,3.0,3.7,1.0,59.0,1.0,1.0,0.5384615384615384,0.7170000000000001,7.07,3.56,1.0,3.6,1.0,74.0,1.0,0.5384615384615384,0.4774779586345659,2018-12-30,2018,TEN,9.0,0.6,13.0,11.0,-10.700000000000003,-0.1871871871871873,-17.099999999999994,-0.3977135029766612,1.5454545454545454,1.3333333333333333,0.18131868131868134,8.41490212684841,20.0,17.0,AFC South,4,3.0,23,0.5017716410573553,0.68,6.28,4.0,1.0,4.0,1.0,35.0,1.0,0.0,0.4166666666666667,0.6559999999999999,5.76,3.789473684210526,1.0,3.8,1.0,58.0,1.0,0.4166666666666667,0.5850978731515895,2018,IND vs. TEN,TEN,1575.353854155844,10.0,IND,1479.7385836761366,13.0,0,-16,5.0,0,190.0,-212.0,1,0
IND,11.0,11.0,12.0,13.0,-6.299999999999997,-0.1871871871871873,-5.200000000000003,0.030204117160638866,2.0,1.7142857142857142,0.25,10.281691656918177,27.0,21.0,AFC South,5,3.0,103,0.47583189380064383,0.66,7.4,4.0,3.0,4.0,1.0,59.0,1.0,2.0,0.5384615384615384,0.711,6.47,4.217391304347826,1.0,4.2,1.0,74.0,1.0,0.5384615384615384,0.7183083430818229,2019-01-12,2018,KAN,12.0,0.75,13.0,12.5,14.800000000000004,0.8028128128128129,-6.649999999999999,0.6796732779290915,2.705741626794258,1.9955357142857144,0.6056547619047619,10.586000183372585,36.0,25.5,AFC West,1,7.0,144,0.4922921522921523,0.6495,9.545,4.99,3.0,5.0,1.0,64.5,1.0,9.0,0.4391025641025641,0.6585000000000001,6.475,4.866860465116279,2.0,4.9,1.0,47.5,1.5,0.4391025641025641,1.413999816627415,2018,IND vs. KAN,KAN,1613.571647896265,3.0,IND,1743.2060695287933,3.0,1,18,-4.0,1,-203.0,182.0,0,1
NWE,1.0,1.0,17.0,15.0,1.0999999999999943,-0.2517033162194453,-39.3,0.724577518695166,1.588235294117647,1.3333333333333333,0.2549019607843137,0.6706768379236325,27.0,20.0,AFC East,1,7.0,7,0.5,0.667,7.23,3.935483870967742,3.0,3.9,1.0,36.0,3.0,-1.0,0.2857142857142857,0.5,3.91,4.911764705882353,1.0,4.9,1.0,44.0,2.0,0.2857142857142857,0.32932316207636747,2018-09-16,2018,JAX,1.0,1.0,15.0,15.0,-33.8,0.7056699556699559,-33.7,0.7693345519432473,1.3333333333333333,1.0,0.33333333333333326,0.6641417727632203,20.0,15.0,AFC South,1,5.0,5,0.5,0.545,4.33,4.892857142857143,1.0,4.9,1.0,119.0,1.0,1.0,0.3076923076923077,0.622,4.46,4.956521739130435,0.0,5.0,1.0,43.0,2.0,0.3076923076923077,0.3358582272367797,2018,NWE vs. JAX,JAX,1550.0,1.0,NWE,1550.0,1.0,1,11,2.0,1,120.0,-133.0,0,0
