G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
7.0,7.0,2013-10-20,Sun,@,IND,L,33.0,39.0,,29.0,49.0,0.5920000000000001,365.0,3.0,7.4,7.76,94.3,4.0,21.0,20.0,64.0,3.2,3.2,73.0,429.0,5.88,2.0,2.0,3.0,3.0,7.0,331.0,19.0,2.0,2.0,23.0,5.0,16.0,1.0,1.0,12.0,103.0,2.0,1.0,3.0,28:13,21.0,38.0,0.5529999999999999,213.0,3.0,5.6,7.18,97.8,2.0,15.0,31.0,121.0,3.903225806451613,3.9,71.0,334.0,4.7,3.0,3.0,4.0,4.0,9.0,440.0,11.0,5.0,3.0,19.0,5.0,17.0,0.0,0.0,6.0,52.0,1.0,0.0,1.0,31:47,0,DEN,AFC West,AFC South
8.0,8.0,2013-10-27,Sun,,WAS,W,45.0,21.0,,30.0,44.0,0.682,339.0,4.0,7.7,6.45,92.9,2.0,15.0,34.0,107.0,3.147058823529412,3.1,80.0,446.0,5.58,1.0,1.0,6.0,6.0,3.0,147.0,23.0,6.0,0.0,29.0,4.0,12.0,2.0,2.0,6.0,57.0,1.0,3.0,4.0,32:00,20.0,39.0,0.513,154.0,1.0,3.9,-0.15,30.2,3.0,26.0,28.0,112.0,4.0,4.0,70.0,266.0,3.8,0.0,0.0,3.0,3.0,7.0,274.0,11.0,8.0,3.0,22.0,6.0,14.0,0.0,0.0,1.0,5.0,1.0,4.0,5.0,28:00,0,DEN,AFC West,NFC East
9.0,10.0,2013-11-10,Sun,@,LAC,W,28.0,20.0,,25.0,36.0,0.6940000000000001,313.0,4.0,8.7,10.92,133.2,2.0,17.0,22.0,84.0,3.8181818181818175,3.8,60.0,397.0,6.62,0.0,0.0,4.0,4.0,5.0,233.0,17.0,5.0,0.0,22.0,3.0,8.0,0.0,0.0,3.0,28.0,1.0,0.0,1.0,21:57,19.0,29.0,0.655,198.0,1.0,6.8,7.52,96.6,4.0,20.0,35.0,131.0,3.742857142857143,3.7,68.0,329.0,4.84,3.0,2.0,2.0,2.0,5.0,238.0,11.0,7.0,2.0,20.0,7.0,16.0,1.0,1.0,6.0,40.0,0.0,0.0,0.0,38:03,0,DEN,AFC West,AFC West
10.0,11.0,2013-11-17,Sun,,KAN,W,27.0,17.0,,24.0,40.0,0.6,323.0,1.0,8.1,8.58,94.1,0.0,0.0,36.0,104.0,2.888888888888889,2.9,76.0,427.0,5.62,3.0,2.0,3.0,3.0,6.0,275.0,15.0,6.0,3.0,24.0,6.0,16.0,0.0,0.0,13.0,82.0,1.0,0.0,1.0,29:53,21.0,45.0,0.467,200.0,2.0,4.4,5.33,74.3,3.0,30.0,25.0,144.0,5.76,5.8,73.0,344.0,4.71,1.0,1.0,2.0,2.0,7.0,358.0,14.0,5.0,5.0,24.0,4.0,13.0,0.0,1.0,9.0,53.0,1.0,0.0,1.0,30:07,0,DEN,AFC West,AFC West
11.0,12.0,2013-11-24,Sun,@,NWE,L,31.0,34.0,OT,19.0,36.0,0.528,132.0,2.0,3.7,3.53,68.3,2.0,18.0,48.0,280.0,5.833333333333333,5.8,86.0,412.0,4.79,1.0,1.0,4.0,4.0,8.0,325.0,11.0,15.0,2.0,28.0,9.0,18.0,0.0,0.0,9.0,85.0,3.0,1.0,4.0,38:58,34.0,50.0,0.68,324.0,3.0,6.5,7.68,105.7,3.0,20.0,31.0,116.0,3.741935483870968,3.7,84.0,440.0,5.24,2.0,2.0,4.0,4.0,6.0,267.0,21.0,3.0,3.0,27.0,6.0,14.0,0.0,1.0,5.0,36.0,3.0,0.0,3.0,34:06,0,DEN,AFC West,AFC East
12.0,13.0,2013-12-01,Sun,@,KAN,W,35.0,28.0,,22.0,35.0,0.629,403.0,5.0,11.5,11.8,118.2,0.0,0.0,31.0,132.0,4.258064516129032,4.3,66.0,535.0,8.11,0.0,0.0,5.0,5.0,3.0,132.0,17.0,6.0,2.0,25.0,8.0,14.0,0.0,0.0,10.0,75.0,0.0,2.0,2.0,28:04,26.0,42.0,0.619,293.0,2.0,7.0,6.86,88.7,0.0,0.0,25.0,159.0,6.36,6.4,67.0,452.0,6.75,0.0,0.0,4.0,4.0,5.0,229.0,12.0,11.0,4.0,27.0,5.0,13.0,1.0,2.0,9.0,102.0,0.0,1.0,1.0,31:56,0,DEN,AFC West,AFC West
13.0,14.0,2013-12-08,Sun,,TEN,W,51.0,28.0,,39.0,59.0,0.6609999999999999,397.0,4.0,6.7,8.08,107.8,0.0,0.0,32.0,154.0,4.8125,4.8,91.0,551.0,6.05,3.0,3.0,6.0,6.0,2.0,65.0,25.0,9.0,5.0,39.0,5.0,13.0,3.0,3.0,7.0,60.0,0.0,0.0,0.0,39:20,13.0,24.0,0.542,158.0,1.0,6.6,5.54,71.2,2.0,14.0,22.0,96.0,4.363636363636363,4.4,48.0,254.0,5.29,0.0,0.0,4.0,4.0,4.0,201.0,6.0,8.0,1.0,15.0,2.0,9.0,2.0,3.0,8.0,66.0,1.0,1.0,2.0,20:40,0,DEN,AFC West,AFC South
14.0,15.0,2013-12-12,Thu,,LAC,L,20.0,27.0,,27.0,41.0,0.659,277.0,2.0,6.8,6.63,91.2,1.0,12.0,11.0,18.0,1.6363636363636365,1.6,53.0,295.0,5.57,2.0,2.0,2.0,2.0,4.0,186.0,16.0,1.0,2.0,19.0,2.0,9.0,1.0,1.0,6.0,43.0,0.0,1.0,1.0,21:11,12.0,20.0,0.6,160.0,2.0,8.0,10.0,118.7,2.0,6.0,44.0,177.0,4.0227272727272725,4.0,66.0,337.0,5.11,2.0,2.0,3.0,3.0,3.0,126.0,10.0,11.0,3.0,24.0,6.0,12.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,38:49,0,DEN,AFC West,AFC West
15.0,16.0,2013-12-22,Sun,@,HOU,W,37.0,13.0,,32.0,51.0,0.627,397.0,4.0,7.8,9.35,112.9,1.0,3.0,18.0,114.0,6.333333333333333,6.3,70.0,511.0,7.3,3.0,3.0,4.0,4.0,6.0,292.0,20.0,4.0,1.0,25.0,2.0,11.0,0.0,1.0,8.0,67.0,0.0,0.0,0.0,28:53,18.0,37.0,0.486,153.0,1.0,4.1,2.24,46.3,3.0,23.0,26.0,87.0,3.3461538461538463,3.3,66.0,240.0,3.64,2.0,2.0,1.0,1.0,8.0,359.0,8.0,5.0,1.0,14.0,6.0,16.0,0.0,0.0,4.0,57.0,0.0,2.0,2.0,31:07,0,DEN,AFC West,AFC South
16.0,17.0,2013-12-29,Sun,@,LVR,W,34.0,14.0,,34.0,41.0,0.8290000000000001,334.0,4.0,8.1,10.1,133.1,3.0,17.0,29.0,124.0,4.275862068965517,4.3,73.0,458.0,6.27,2.0,2.0,4.0,4.0,4.0,120.0,19.0,9.0,0.0,28.0,9.0,15.0,0.0,0.0,6.0,56.0,0.0,0.0,0.0,35:29,21.0,38.0,0.5529999999999999,191.0,2.0,5.0,6.08,86.6,2.0,16.0,20.0,64.0,3.2,3.2,60.0,255.0,4.25,1.0,0.0,2.0,2.0,5.0,229.0,13.0,3.0,1.0,17.0,5.0,13.0,0.0,1.0,2.0,10.0,1.0,0.0,1.0,24:31,0,DEN,AFC West,AFC West
1.0,19.0,2014-01-12,Sun,,LAC,W,24.0,17.0,,25.0,36.0,0.6940000000000001,230.0,2.0,6.4,6.25,93.5,0.0,0.0,34.0,133.0,3.911764705882353,3.9,70.0,363.0,5.19,2.0,1.0,3.0,3.0,0.0,0.0,11.0,13.0,2.0,26.0,9.0,13.0,0.0,0.0,6.0,50.0,1.0,1.0,2.0,35:27,18.0,27.0,0.667,194.0,2.0,7.2,8.67,112.3,4.0,23.0,18.0,65.0,3.611111111111111,3.6,49.0,259.0,5.29,2.0,1.0,2.0,2.0,4.0,207.0,10.0,1.0,2.0,13.0,4.0,12.0,1.0,1.0,8.0,63.0,0.0,0.0,0.0,24:33,1,DEN,AFC West,AFC West
2.0,20.0,2014-01-19,Sun,,NWE,W,26.0,16.0,,32.0,43.0,0.7440000000000001,400.0,2.0,9.3,10.23,118.4,0.0,0.0,28.0,107.0,3.821428571428572,3.8,71.0,507.0,7.14,4.0,4.0,2.0,2.0,1.0,48.0,21.0,5.0,1.0,27.0,7.0,13.0,1.0,1.0,4.0,34.0,0.0,0.0,0.0,35:44,24.0,38.0,0.632,256.0,1.0,6.7,7.26,91.6,2.0,21.0,16.0,64.0,4.0,4.0,56.0,320.0,5.71,1.0,1.0,1.0,1.0,3.0,147.0,15.0,4.0,0.0,19.0,6.0,12.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,24:16,1,DEN,AFC West,AFC East
3.0,21.0,2014-02-02,Sun,N,SEA,L,8.0,43.0,,34.0,49.0,0.6940000000000001,279.0,1.0,5.7,4.27,73.4,1.0,1.0,14.0,27.0,1.9285714285714288,1.9,64.0,306.0,4.78,0.0,0.0,0.0,0.0,2.0,60.0,13.0,2.0,3.0,18.0,6.0,13.0,0.0,3.0,5.0,44.0,2.0,2.0,4.0,28:07,18.0,26.0,0.6920000000000001,206.0,2.0,7.9,9.46,118.4,0.0,0.0,29.0,135.0,4.655172413793103,4.7,55.0,341.0,6.2,2.0,2.0,5.0,5.0,1.0,45.0,10.0,6.0,1.0,17.0,7.0,12.0,0.0,2.0,10.0,104.0,0.0,0.0,0.0,31:53,1,DEN,AFC West,NFC West
1.0,1.0,2013-09-08,Sun,,MIN,W,34.0,24.0,,28.0,43.0,0.6509999999999999,357.0,2.0,8.3,8.19,96.8,0.0,0.0,34.0,112.0,3.294117647058824,3.3,77.0,469.0,6.09,2.0,2.0,4.0,4.0,4.0,152.0,16.0,10.0,2.0,28.0,5.0,13.0,0.0,1.0,11.0,88.0,1.0,1.0,2.0,36:19,18.0,28.0,0.643,225.0,1.0,8.0,3.93,61.5,3.0,11.0,22.0,105.0,4.7727272727272725,4.8,53.0,330.0,6.23,1.0,1.0,3.0,3.0,5.0,211.0,11.0,3.0,2.0,16.0,2.0,10.0,1.0,2.0,5.0,52.0,1.0,3.0,4.0,23:41,0,DET,NFC North,NFC North
2.0,2.0,2013-09-15,Sun,@,ARI,L,21.0,25.0,,24.0,36.0,0.667,273.0,2.0,7.6,8.69,107.8,1.0,5.0,20.0,49.0,2.45,2.5,57.0,322.0,5.65,2.0,0.0,3.0,3.0,5.0,261.0,11.0,4.0,1.0,16.0,3.0,11.0,0.0,1.0,8.0,101.0,1.0,0.0,1.0,28:41,23.0,40.0,0.575,261.0,1.0,6.5,5.9,75.1,1.0,4.0,25.0,87.0,3.48,3.5,66.0,348.0,5.27,4.0,4.0,1.0,1.0,5.0,214.0,13.0,7.0,4.0,24.0,1.0,11.0,0.0,0.0,7.0,40.0,0.0,1.0,1.0,31:19,0,DET,NFC North,NFC West
3.0,3.0,2013-09-22,Sun,@,WAS,W,27.0,20.0,,25.0,42.0,0.595,378.0,2.0,9.0,8.88,95.1,1.0,7.0,23.0,63.0,2.739130434782609,2.7,66.0,441.0,6.68,2.0,2.0,3.0,3.0,6.0,315.0,18.0,4.0,2.0,24.0,4.0,13.0,1.0,1.0,8.0,71.0,0.0,1.0,1.0,28:48,32.0,50.0,0.64,300.0,0.0,6.0,5.1,72.1,2.0,26.0,22.0,120.0,5.454545454545454,5.5,74.0,420.0,5.68,2.0,2.0,2.0,2.0,5.0,231.0,21.0,2.0,4.0,27.0,6.0,13.0,0.0,0.0,6.0,45.0,1.0,1.0,2.0,31:12,0,DET,NFC North,NFC East
4.0,4.0,2013-09-29,Sun,,CHI,W,40.0,32.0,,23.0,35.0,0.657,228.0,1.0,6.5,5.8,81.6,1.0,14.0,30.0,159.0,5.3,5.3,66.0,387.0,5.86,4.0,4.0,4.0,4.0,3.0,150.0,13.0,10.0,0.0,23.0,2.0,10.0,0.0,0.0,3.0,25.0,2.0,1.0,3.0,31:49,27.0,47.0,0.574,286.0,2.0,6.1,4.06,62.9,3.0,31.0,16.0,131.0,8.1875,8.2,66.0,417.0,6.32,3.0,3.0,1.0,1.0,5.0,201.0,13.0,4.0,1.0,18.0,1.0,13.0,2.0,2.0,4.0,30.0,1.0,3.0,4.0,28:11,0,DET,NFC North,NFC North
5.0,5.0,2013-10-06,Sun,@,GNB,L,9.0,22.0,,25.0,40.0,0.625,222.0,1.0,5.6,6.05,85.6,5.0,40.0,19.0,64.0,3.3684210526315788,3.4,64.0,286.0,4.47,1.0,1.0,0.0,0.0,6.0,311.0,12.0,5.0,2.0,19.0,7.0,15.0,0.0,1.0,7.0,50.0,0.0,0.0,0.0,27:41,20.0,30.0,0.667,269.0,1.0,9.0,9.63,106.1,1.0,5.0,33.0,180.0,5.454545454545454,5.5,64.0,449.0,7.02,5.0,5.0,1.0,1.0,3.0,141.0,11.0,3.0,2.0,16.0,7.0,16.0,0.0,0.0,10.0,72.0,0.0,0.0,0.0,32:19,0,DET,NFC North,NFC North
6.0,6.0,2013-10-13,Sun,@,CLE,W,31.0,17.0,,25.0,43.0,0.581,248.0,4.0,5.8,6.58,95.9,1.0,0.0,28.0,118.0,4.214285714285714,4.2,72.0,366.0,5.08,1.0,1.0,4.0,4.0,5.0,229.0,15.0,6.0,3.0,24.0,8.0,14.0,0.0,0.0,8.0,65.0,0.0,1.0,1.0,33:29,26.0,43.0,0.605,269.0,2.0,6.3,5.09,74.7,2.0,23.0,21.0,126.0,6.0,6.0,66.0,395.0,5.98,1.0,1.0,2.0,2.0,6.0,284.0,14.0,8.0,1.0,23.0,5.0,14.0,1.0,1.0,9.0,87.0,0.0,2.0,2.0,26:31,0,DET,NFC North,AFC North
7.0,7.0,2013-10-20,Sun,,CIN,L,24.0,27.0,,28.0,51.0,0.5489999999999999,357.0,3.0,7.0,8.18,96.6,0.0,0.0,25.0,77.0,3.08,3.1,76.0,434.0,5.71,2.0,1.0,3.0,3.0,4.0,173.0,19.0,3.0,0.0,22.0,13.0,19.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,34:31,24.0,34.0,0.706,364.0,3.0,10.7,12.47,134.9,1.0,8.0,18.0,57.0,3.1666666666666665,3.2,53.0,421.0,7.94,3.0,2.0,3.0,3.0,4.0,189.0,16.0,1.0,1.0,18.0,4.0,10.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,25:29,0,DET,NFC North,AFC North
8.0,8.0,2013-10-27,Sun,,DAL,W,31.0,30.0,,33.0,48.0,0.688,480.0,1.0,10.0,8.54,90.6,1.0,8.0,29.0,143.0,4.931034482758621,4.9,78.0,623.0,7.99,1.0,1.0,4.0,4.0,4.0,203.0,17.0,11.0,1.0,29.0,3.0,11.0,1.0,2.0,8.0,61.0,2.0,2.0,4.0,35:11,14.0,30.0,0.467,206.0,3.0,6.9,8.87,102.9,0.0,0.0,26.0,62.0,2.3846153846153846,2.4,56.0,268.0,4.79,3.0,3.0,3.0,3.0,7.0,313.0,8.0,3.0,2.0,13.0,3.0,13.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,24:49,0,DET,NFC North,NFC East
9.0,10.0,2013-11-10,Sun,@,CHI,W,21.0,19.0,,18.0,35.0,0.514,219.0,3.0,6.3,6.69,87.7,0.0,0.0,26.0,145.0,5.576923076923077,5.6,61.0,364.0,5.97,1.0,0.0,3.0,3.0,4.0,178.0,13.0,6.0,2.0,21.0,5.0,12.0,0.0,1.0,5.0,51.0,0.0,1.0,1.0,28:25,27.0,49.0,0.551,300.0,2.0,6.1,6.02,78.6,2.0,12.0,20.0,38.0,1.9,1.9,71.0,338.0,4.76,2.0,2.0,1.0,1.0,5.0,213.0,15.0,1.0,3.0,19.0,7.0,17.0,1.0,2.0,5.0,39.0,0.0,1.0,1.0,31:35,0,DET,NFC North,NFC North
10.0,11.0,2013-11-17,Sun,@,PIT,L,27.0,37.0,,19.0,46.0,0.413,344.0,2.0,7.5,7.37,73.1,2.0,18.0,25.0,107.0,4.28,4.3,73.0,451.0,6.18,2.0,2.0,3.0,3.0,3.0,152.0,14.0,6.0,1.0,21.0,6.0,16.0,1.0,4.0,8.0,45.0,2.0,1.0,3.0,27:44,29.0,45.0,0.644,358.0,4.0,8.0,9.73,118.6,1.0,9.0,27.0,40.0,1.4814814814814814,1.5,73.0,398.0,5.45,3.0,3.0,4.0,4.0,5.0,219.0,18.0,4.0,2.0,24.0,6.0,16.0,1.0,1.0,4.0,23.0,0.0,0.0,0.0,32:16,0,DET,NFC North,AFC North
11.0,12.0,2013-11-24,Sun,,TAM,L,21.0,24.0,,26.0,46.0,0.565,286.0,3.0,6.2,3.61,60.6,2.0,11.0,24.0,104.0,4.333333333333333,4.3,72.0,390.0,5.42,0.0,0.0,3.0,3.0,4.0,151.0,16.0,4.0,5.0,25.0,8.0,15.0,1.0,1.0,5.0,39.0,1.0,4.0,5.0,33:22,14.0,21.0,0.667,207.0,2.0,9.9,11.76,130.5,4.0,40.0,24.0,22.0,0.9166666666666666,0.9,49.0,229.0,4.67,3.0,1.0,3.0,3.0,5.0,218.0,7.0,1.0,2.0,10.0,4.0,14.0,0.0,0.0,9.0,67.0,0.0,0.0,0.0,26:38,0,DET,NFC North,NFC South
12.0,13.0,2013-11-28,Thu,,GNB,W,40.0,10.0,,22.0,35.0,0.629,320.0,3.0,9.1,8.29,97.3,1.0,10.0,43.0,241.0,5.604651162790698,5.6,79.0,561.0,7.1,2.0,1.0,5.0,5.0,1.0,33.0,16.0,14.0,0.0,30.0,9.0,12.0,0.0,0.0,5.0,50.0,2.0,2.0,4.0,40:26,10.0,20.0,0.5,102.0,0.0,5.1,2.85,44.2,7.0,37.0,15.0,24.0,1.6,1.6,42.0,126.0,3.0,1.0,1.0,1.0,1.0,6.0,287.0,6.0,0.0,1.0,7.0,2.0,10.0,0.0,0.0,3.0,25.0,2.0,1.0,3.0,19:34,0,DET,NFC North,NFC North
13.0,14.0,2013-12-08,Sun,@,PHI,L,20.0,34.0,,10.0,25.0,0.4,151.0,0.0,6.0,6.04,60.6,0.0,0.0,33.0,80.0,2.4242424242424243,2.4,58.0,231.0,3.98,0.0,0.0,1.0,0.0,6.0,236.0,7.0,4.0,0.0,11.0,5.0,15.0,1.0,2.0,9.0,48.0,3.0,0.0,3.0,28:33,11.0,22.0,0.5,179.0,1.0,8.1,7.0,73.9,0.0,0.0,46.0,299.0,6.5,6.5,68.0,478.0,7.03,0.0,0.0,0.0,0.0,6.0,249.0,8.0,13.0,2.0,23.0,3.0,12.0,2.0,3.0,1.0,5.0,0.0,1.0,1.0,31:27,0,DET,NFC North,NFC East
14.0,15.0,2013-12-16,Mon,,BAL,L,16.0,18.0,,18.0,34.0,0.529,230.0,1.0,6.8,3.38,47.4,1.0,5.0,28.0,119.0,4.25,4.3,63.0,349.0,5.54,1.0,1.0,1.0,1.0,5.0,230.0,12.0,6.0,1.0,19.0,4.0,13.0,0.0,0.0,8.0,89.0,0.0,3.0,3.0,32:25,20.0,38.0,0.526,215.0,0.0,5.7,5.66,69.5,1.0,7.0,21.0,90.0,4.285714285714286,4.3,60.0,305.0,5.08,6.0,6.0,0.0,0.0,5.0,240.0,11.0,4.0,3.0,18.0,4.0,14.0,0.0,0.0,7.0,60.0,0.0,0.0,0.0,27:35,0,DET,NFC North,AFC North
15.0,16.0,2013-12-22,Sun,,NYG,L,20.0,23.0,OT,25.0,42.0,0.595,207.0,0.0,4.9,2.79,52.4,2.0,15.0,36.0,148.0,4.111111111111111,4.1,80.0,355.0,4.44,1.0,1.0,1.0,1.0,6.0,270.0,13.0,9.0,2.0,24.0,8.0,17.0,0.0,0.0,7.0,60.0,1.0,2.0,3.0,37:45,23.0,42.0,0.5479999999999999,238.0,1.0,5.7,5.07,69.3,2.0,18.0,21.0,41.0,1.9523809523809523,2.0,65.0,279.0,4.29,3.0,3.0,2.0,2.0,6.0,279.0,13.0,2.0,0.0,15.0,6.0,17.0,1.0,1.0,5.0,30.0,1.0,1.0,2.0,29:43,0,DET,NFC North,NFC East
16.0,17.0,2013-12-29,Sun,@,MIN,L,13.0,14.0,,22.0,33.0,0.667,182.0,1.0,5.5,6.12,90.7,5.0,35.0,22.0,63.0,2.863636363636364,2.9,60.0,245.0,4.08,2.0,2.0,1.0,1.0,7.0,355.0,9.0,4.0,1.0,14.0,5.0,15.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,32:37,20.0,33.0,0.606,171.0,1.0,5.2,4.42,71.7,3.0,18.0,20.0,174.0,8.7,8.7,56.0,345.0,6.16,0.0,0.0,2.0,2.0,6.0,244.0,12.0,6.0,1.0,19.0,3.0,11.0,0.0,0.0,4.0,25.0,1.0,1.0,2.0,27:23,0,DET,NFC North,NFC North
1.0,1.0,2013-09-08,Sun,@,SFO,L,28.0,34.0,,21.0,37.0,0.568,322.0,3.0,8.7,9.11,101.4,2.0,11.0,19.0,63.0,3.3157894736842106,3.3,58.0,385.0,6.64,0.0,0.0,4.0,4.0,6.0,277.0,16.0,5.0,2.0,23.0,4.0,10.0,0.0,0.0,5.0,44.0,1.0,1.0,2.0,21:25,27.0,39.0,0.6920000000000001,404.0,3.0,10.4,11.9,128.6,2.0,8.0,34.0,90.0,2.647058823529412,2.6,75.0,494.0,6.59,3.0,2.0,4.0,4.0,5.0,236.0,17.0,6.0,0.0,23.0,9.0,18.0,1.0,1.0,11.0,85.0,0.0,0.0,0.0,38:35,0,GNB,NFC North,NFC West
2.0,2.0,2013-09-15,Sun,,WAS,W,38.0,20.0,,34.0,42.0,0.81,441.0,4.0,10.5,12.4,142.2,4.0,39.0,24.0,139.0,5.791666666666667,5.8,70.0,580.0,8.29,1.0,1.0,5.0,5.0,3.0,121.0,18.0,10.0,0.0,28.0,4.0,10.0,1.0,1.0,4.0,40.0,1.0,0.0,1.0,32:29,26.0,40.0,0.65,314.0,3.0,7.9,8.23,103.5,1.0,6.0,17.0,108.0,6.352941176470588,6.4,58.0,422.0,7.28,1.0,0.0,2.0,2.0,5.0,184.0,15.0,3.0,0.0,18.0,3.0,11.0,1.0,2.0,7.0,78.0,0.0,1.0,1.0,27:31,0,GNB,NFC North,NFC East
3.0,3.0,2013-09-22,Sun,@,CIN,L,30.0,34.0,,26.0,43.0,0.605,217.0,1.0,5.0,3.42,61.9,4.0,27.0,30.0,182.0,6.066666666666666,6.1,77.0,399.0,5.18,3.0,3.0,3.0,3.0,3.0,130.0,12.0,11.0,4.0,27.0,4.0,13.0,0.0,2.0,4.0,55.0,2.0,2.0,4.0,31:51,20.0,28.0,0.7140000000000001,215.0,2.0,7.7,7.5,102.5,4.0,20.0,24.0,82.0,3.4166666666666665,3.4,56.0,297.0,5.3,1.0,0.0,5.0,4.0,3.0,131.0,12.0,5.0,2.0,19.0,4.0,11.0,0.0,0.0,5.0,43.0,3.0,1.0,4.0,28:09,0,GNB,NFC North,AFC North
4.0,5.0,2013-10-06,Sun,,DET,W,22.0,9.0,,20.0,30.0,0.667,269.0,1.0,9.0,9.63,106.1,1.0,5.0,33.0,180.0,5.454545454545454,5.5,64.0,449.0,7.02,5.0,5.0,1.0,1.0,3.0,141.0,11.0,3.0,2.0,16.0,7.0,16.0,0.0,0.0,10.0,72.0,0.0,0.0,0.0,32:19,25.0,40.0,0.625,222.0,1.0,5.6,6.05,85.6,5.0,40.0,19.0,64.0,3.3684210526315788,3.4,64.0,286.0,4.47,1.0,1.0,0.0,0.0,6.0,311.0,12.0,5.0,2.0,19.0,7.0,15.0,0.0,1.0,7.0,50.0,0.0,0.0,0.0,27:41,0,GNB,NFC North,NFC North
5.0,6.0,2013-10-13,Sun,@,BAL,W,19.0,17.0,,17.0,32.0,0.531,298.0,1.0,9.3,8.53,82.6,3.0,17.0,30.0,140.0,4.666666666666667,4.7,65.0,438.0,6.74,5.0,4.0,1.0,1.0,6.0,329.0,9.0,6.0,0.0,15.0,6.0,17.0,0.0,0.0,8.0,55.0,1.0,1.0,2.0,31:22,20.0,34.0,0.588,313.0,2.0,9.2,10.38,109.1,5.0,29.0,22.0,47.0,2.136363636363636,2.1,61.0,360.0,5.9,1.0,1.0,2.0,2.0,9.0,375.0,11.0,2.0,2.0,15.0,2.0,14.0,1.0,2.0,6.0,40.0,1.0,0.0,1.0,28:38,0,GNB,NFC North,AFC North
6.0,7.0,2013-10-20,Sun,,CLE,W,31.0,13.0,,25.0,36.0,0.6940000000000001,253.0,3.0,7.0,8.69,117.0,1.0,7.0,29.0,104.0,3.586206896551724,3.6,66.0,357.0,5.41,2.0,1.0,4.0,4.0,3.0,90.0,14.0,7.0,5.0,26.0,7.0,13.0,0.0,0.0,10.0,97.0,0.0,0.0,0.0,33:22,17.0,42.0,0.405,133.0,1.0,3.2,2.57,47.0,3.0,16.0,23.0,83.0,3.608695652173913,3.6,68.0,216.0,3.18,2.0,2.0,1.0,1.0,3.0,133.0,9.0,5.0,3.0,17.0,7.0,18.0,2.0,5.0,12.0,106.0,0.0,1.0,1.0,26:38,0,GNB,NFC North,AFC North
7.0,8.0,2013-10-27,Sun,@,MIN,W,44.0,31.0,,24.0,29.0,0.828,282.0,2.0,9.7,11.1,130.2,2.0,3.0,42.0,182.0,4.333333333333333,4.3,73.0,464.0,6.36,3.0,3.0,5.0,5.0,0.0,0.0,13.0,11.0,2.0,26.0,13.0,18.0,2.0,2.0,6.0,120.0,0.0,0.0,0.0,40:54,14.0,21.0,0.667,132.0,0.0,6.3,6.29,83.8,3.0,13.0,19.0,111.0,5.842105263157895,5.8,43.0,243.0,5.65,1.0,1.0,4.0,4.0,4.0,186.0,7.0,5.0,3.0,15.0,2.0,8.0,0.0,0.0,7.0,46.0,0.0,0.0,0.0,19:06,0,GNB,NFC North,NFC North
8.0,9.0,2013-11-04,Mon,,CHI,L,20.0,27.0,,12.0,21.0,0.5710000000000001,113.0,0.0,5.4,3.24,52.3,5.0,28.0,29.0,199.0,6.862068965517241,6.9,55.0,312.0,5.67,2.0,2.0,2.0,2.0,6.0,250.0,6.0,9.0,2.0,17.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26:51,22.0,41.0,0.537,271.0,2.0,6.6,7.59,90.6,1.0,1.0,33.0,171.0,5.181818181818182,5.2,75.0,442.0,5.89,2.0,2.0,3.0,3.0,6.0,210.0,15.0,10.0,0.0,25.0,6.0,14.0,1.0,1.0,4.0,45.0,0.0,0.0,0.0,33:09,0,GNB,NFC North,NFC North
